time,reward,temperature:thermostat,temperature:userpref,temperature,load_ahu
2002-07-07 20:15:00+00:00,0.0,22.08548489338233,25.0,30.10522774764337,0.0
2002-07-07 20:25:00+00:00,0.0,22.057185021628584,25.0,30.020098212132226,0.0
2002-07-07 20:35:00+00:00,0.0,22.100000381469727,25.0,29.943582615217224,0.0
2002-07-07 20:45:00+00:00,0.0,22.100000381469727,25.0,29.871120165522385,0.0
2002-07-07 20:55:00+00:00,0.0,22.047059548604466,25.0,29.80079281298023,0.0
2002-07-07 21:05:00+00:00,0.0,22.056348860640128,25.0,29.731963330551643,0.0
2002-07-07 21:15:00+00:00,0.0,22.04867641495339,25.0,29.664340780727834,0.0
2002-07-07 21:20:00+00:00,0.0,22.0,25.0,29.59951673105563,0.0
2002-07-07 21:30:00+00:00,0.0,22.071976890057527,25.0,29.537064309820526,0.0
2002-07-07 21:40:00+00:00,0.0,22.079843229648304,25.0,29.477053480223027,0.0
2002-07-07 21:50:00+00:00,0.0,22.0,25.0,29.419100520364644,0.0
2002-07-07 22:00:00+00:00,0.0,22.06069694293079,25.0,29.36268894691506,0.0
2002-07-07 22:10:00+00:00,0.0,22.08617608936123,25.0,29.307450297104108,0.0
2002-07-07 22:20:00+00:00,0.0,22.04116608632323,25.0,29.25412832191259,0.0
2002-07-07 22:30:00+00:00,0.0,22.0889654602866,25.0,29.202935461656438,0.0
2002-07-07 22:40:00+00:00,0.0,22.073013861350375,25.0,29.15356364483867,0.0
2002-07-07 22:50:00+00:00,0.0,22.064307493905062,25.0,29.105647672261398,0.0
2002-07-07 23:00:00+00:00,0.0,22.086706840945283,25.0,29.05888862702873,0.0
2002-07-07 23:10:00+00:00,0.0,22.053269745215815,25.0,29.013148497427327,0.0
2002-07-07 23:20:00+00:00,0.0,22.00505176623534,25.0,28.968511234582262,0.0
2002-07-07 23:30:00+00:00,0.0,22.0,25.0,28.92500496419162,0.0
2002-07-07 23:40:00+00:00,0.0,22.0,25.0,28.88258337700144,0.0
2002-07-07 23:50:00+00:00,0.0,22.0593352837827,25.0,28.84120169087589,0.0
2002-07-08 00:00:00+00:00,0.0,22.078540243301177,25.0,28.80081165120726,0.0
2002-07-08 00:10:00+00:00,0.0,22.09059877683518,25.0,28.76137511151265,0.0
2002-07-08 00:20:00+00:00,0.0,22.015817464131942,25.0,28.72365304034156,0.0
2002-07-08 00:30:00+00:00,0.0,22.0,25.0,28.687779803396676,0.0
2002-07-08 00:40:00+00:00,0.0,22.08993382190124,25.0,28.65339600552647,0.0
2002-07-08 00:50:00+00:00,0.0,22.08097316517012,25.0,28.620199728753803,0.0
2002-07-08 01:00:00+00:00,0.0,22.020002858649377,25.0,28.587983408755477,0.0
2002-07-08 01:10:00+00:00,0.0,22.0,25.0,28.55663351886725,0.0
2002-07-08 01:20:00+00:00,0.0,22.100000381469727,25.0,28.519706348341675,0.0
2002-07-08 01:30:00+00:00,0.0,22.093433366996805,25.0,28.475689916745203,0.0
2002-07-08 01:40:00+00:00,0.0,22.0,25.0,28.426718606354576,0.0
2002-07-08 01:50:00+00:00,0.0,22.100000381469727,25.0,28.375417124030466,0.0
2002-07-08 02:00:00+00:00,0.0,22.059572998443684,25.0,28.323416218453207,0.0
2002-07-08 02:10:00+00:00,0.0,22.02351575225606,25.0,28.271343048062963,0.0
2002-07-08 02:20:00+00:00,0.0,22.07619341172932,25.0,28.222974105359185,0.0
2002-07-08 02:30:00+00:00,0.0,22.08455528685556,25.0,28.17909825429674,0.0
2002-07-08 02:40:00+00:00,0.0,22.058508169323716,25.0,28.138454478273975,0.0
2002-07-08 02:50:00+00:00,0.0,22.03961169556611,25.0,28.09950262794963,0.0
2002-07-08 03:00:00+00:00,0.0,22.061654406539617,25.0,28.061340230573453,0.0
2002-07-08 03:10:00+00:00,0.0,22.029249347564644,25.0,28.023615141036057,0.0
2002-07-08 03:20:00+00:00,0.0,22.058737330685545,25.0,27.986248737587655,0.0
2002-07-08 03:30:00+00:00,0.0,22.07702470001948,25.0,27.949232451233993,0.0
2002-07-08 03:40:00+00:00,0.0,22.046406347751315,25.0,27.91257532647118,0.0
2002-07-08 03:50:00+00:00,0.0,22.073319202209177,25.0,27.876254854485516,0.0
2002-07-08 04:00:00+00:00,0.0,22.01696255121226,25.0,27.840257617336313,0.0
2002-07-08 04:10:00+00:00,0.0,22.05906470001497,25.0,27.80455612647838,0.0
2002-07-08 04:20:00+00:00,0.0,22.052303446674813,25.0,27.76545164604192,0.0
2002-07-08 04:30:00+00:00,0.0,22.067549157031152,25.0,27.722053189192877,0.0
2002-07-08 04:40:00+00:00,0.0,22.015472581400957,25.0,27.675594860057462,0.0
2002-07-08 04:50:00+00:00,0.0,22.094291933456702,25.0,27.627592208193526,0.0
2002-07-08 05:00:00+00:00,0.0,22.042476392893718,25.0,27.578987614702314,0.0
2002-07-08 05:10:00+00:00,0.0,22.0,25.0,27.530153629026998,0.0
2002-07-08 05:20:00+00:00,0.0,22.100000381469727,25.0,27.48308885113275,0.0
2002-07-08 05:30:00+00:00,0.0,22.02175944701429,25.0,27.438270298228165,0.0
2002-07-08 05:40:00+00:00,0.0,22.0,25.0,27.395056221416407,0.0
2002-07-08 05:50:00+00:00,0.0,22.08686587866515,25.0,27.352648925345655,0.0
2002-07-08 06:00:00+00:00,0.0,22.002755187531193,25.0,27.310565107799377,0.0
2002-07-08 06:10:00+00:00,0.0,22.026024037035228,25.0,27.268621822964686,0.0
2002-07-08 06:20:00+00:00,0.0,22.100000381469727,25.0,27.230367322030048,0.0
2002-07-08 06:30:00+00:00,0.0,22.0,25.0,27.19658693668744,0.0
2002-07-08 06:40:00+00:00,0.0,22.100000381469727,25.0,27.166062048288666,0.0
2002-07-08 06:50:00+00:00,0.0,22.0428808052457,25.0,27.1372064887273,0.0
2002-07-08 07:00:00+00:00,0.0,22.028958657583416,25.0,27.109151554601166,0.0
2002-07-08 07:10:00+00:00,-1.778912961323698e-14,22.066917270880282,25.0,27.081508501918208,0.0
2002-07-08 07:21:00+00:00,-0.4570276397210295,22.08560252657776,25.0,23.46909159380968,0.9140552794420337
2002-07-08 07:31:25.714286+00:00,-0.5057186843855892,22.027296563802565,25.0,22.29005240664757,1.0114373687711784
2002-07-08 07:45:00+00:00,-0.468704987616444,22.057366939423687,25.0,22.07452346085286,0.9374099752312686
2002-07-08 07:55:00+00:00,-0.4958915898601201,22.0,25.0,22.00301586765098,0.9917831797192089
2002-07-08 08:00:00+00:00,-0.4927627715923457,22.100000381469727,25.0,22.07894766622112,0.9855255431820213
2002-07-08 08:15:00+00:00,-0.4918146463453108,22.021164760264128,25.0,22.023149554927613,0.9836292926905872
2002-07-08 08:23:20+00:00,-0.5196384566768926,22.06346246222151,25.0,22.060510431219278,1.039276913353465
2002-07-08 08:33:20+00:00,-0.5227136839546132,22.0,25.0,22.001068694456368,1.0454273679063837
2002-07-08 08:43:20+00:00,-0.5228109001255418,22.054502024910825,25.0,22.051396632324245,1.0456218002473614
2002-07-08 08:53:20+00:00,-0.5234125188694472,22.089960933177338,25.0,22.0873654373611,1.0468250377356323
2002-07-08 09:05:00+00:00,-0.5294915522537222,22.095415249857467,25.0,22.093144700398728,1.058983104504181
2002-07-08 09:15:00+00:00,-0.5347706423757677,22.0,25.0,22.005988666155627,1.0695412847501322
2002-07-08 09:23:20+00:00,-0.6258747480699786,22.0,25.0,21.998781037063743,1.251749496139719
2002-07-08 09:33:20+00:00,-0.6368605899548181,22.085382864742428,25.0,22.08000357601257,1.27372117990944
2002-07-08 09:45:00+00:00,-0.6628267122455521,22.02797378392907,25.0,22.03147020757399,1.3256534244851144
2002-07-08 09:50:00+00:00,-0.6776045335708597,22.045038145850917,25.0,22.037972062685384,1.3552090671391672
2002-07-08 10:05:00+00:00,-0.7040196444584701,22.095192795533876,25.0,22.087488978211127,1.4080392889121995
2002-07-08 10:15:00+00:00,-0.724366149522996,22.100000381469727,25.0,22.096947270486876,1.448732299043774
2002-07-08 10:20:00+00:00,-0.7450132546327656,22.0,25.0,22.024443815860423,1.4900265092607732
2002-07-08 10:30:00+00:00,-0.7673523843440377,22.061937040177312,25.0,22.04940202803218,1.5347047686877335
2002-07-08 10:40:00+00:00,-0.7852095718691317,22.100000381469727,25.0,22.083685214745653,1.5704191437376271
2002-07-08 10:50:00+00:00,-0.8105175060529253,22.027836089223797,25.0,22.085041430576332,1.6210350121047612
2002-07-08 11:00:00+00:00,-0.8198452489855418,22.04239706923974,25.0,22.104849885214982,1.6396904979655145
2002-07-08 11:10:00+00:00,-0.8387050332007868,22.0,25.0,22.152173856054812,1.6774100664014449
2002-07-08 11:20:00+00:00,-0.8522036467805838,22.074741828945804,25.0,22.2047813399669,1.7044072935576589
2002-07-08 11:30:00+00:00,-0.8633904609087013,22.01572648921558,25.0,22.25186088685697,1.7267809218147683
2002-07-08 11:40:00+00:00,-0.8728047853558341,22.022595137124256,25.0,22.29500024990657,1.7456095707115102
2002-07-08 11:50:00+00:00,-0.8806558090161776,22.0,25.0,22.338223087797893,1.7613116180306903
2002-07-08 12:00:00+00:00,-0.8808368438600344,22.100000381469727,25.0,22.38183018303591,1.7616736877200636
2002-07-08 12:10:00+00:00,-0.8859752788414138,22.056536921462367,25.0,22.426894176501335,1.7719505576790688
2002-07-08 12:20:00+00:00,-0.8572365195169829,22.029073325436457,25.0,22.260442634753474,1.7144730390339118
2002-07-08 12:30:00+00:00,-0.8490819262673874,22.081069960502248,25.0,22.135754520240546,1.698163852529425
2002-07-08 12:40:00+00:00,-0.8489913892732331,22.060399193497517,25.0,22.121761690003307,1.6979827785455273
2002-07-08 12:50:00+00:00,-0.8492660469742683,22.02558043671499,25.0,22.149676088959705,1.698532093945106
2002-07-08 13:00:00+00:00,-0.8318975591804774,22.046173975177,25.0,22.165679710545298,1.6637951183606396
2002-07-08 13:10:00+00:00,-0.8216640315819065,22.0,25.0,22.167253265732366,1.6433280631634772
2002-07-08 13:20:00+00:00,-0.8060416807021609,22.082774761173994,25.0,22.165014162476925,1.6120833614042516
2002-07-08 13:30:00+00:00,-0.7942836676969134,22.100000381469727,25.0,22.162557719554336,1.5885673353937375
2002-07-08 13:40:00+00:00,-0.7801997559746375,22.046113675163028,25.0,22.159069588656582,1.5603995119474607
2002-07-08 13:50:00+00:00,-0.7744268366617187,22.044108153382602,25.0,22.157112008869944,1.5488536733233547
2002-07-08 14:00:00+00:00,-0.7689245043819208,22.019319089437545,25.0,22.15625166212581,1.5378490087634475
2002-07-08 14:10:00+00:00,-0.7641080539916346,22.0733376767393,25.0,22.156148958604774,1.5282161079832546
2002-07-08 14:25:00+00:00,-0.783696274465341,22.06661652257688,25.0,22.366400894708313,1.5673925489278615
2002-07-08 14:35:00+00:00,-0.7810185889354584,22.100000381469727,25.0,22.52708139291327,1.5620371778682631
2002-07-08 14:41:06.666667+00:00,-0.7777462289358383,22.100000381469727,25.0,22.529476011842412,1.5554924578715912
2002-07-08 14:51:06.666667+00:00,-0.7855835432664249,22.041910072102212,25.0,22.569688256912237,1.571167086531864
2002-07-08 15:05:00+00:00,-0.8071566684552199,22.06163724182656,25.0,22.60976797184346,1.6143133369104292
2002-07-08 15:12:30+00:00,-0.8190814292994293,22.04958521304676,25.0,22.576544877352,1.6381628585965122
2002-07-08 15:22:30+00:00,-0.7734933418185527,22.100000381469727,25.0,22.558993624274663,1.5469866836355683
2002-07-08 15:35:00+00:00,-0.7920817511580158,22.043783071390145,25.0,22.559287136367033,1.5841635023133203
2002-07-08 15:45:00+00:00,-0.776904740382278,22.067119368649912,25.0,22.551577196286296,1.5538094807633789
2002-07-08 15:50:00+00:00,-0.786696998535924,22.016707504944577,25.0,22.542908795926913,1.5733939970694422
2002-07-08 16:00:00+00:00,-0.7787928341835677,22.082556395744632,25.0,22.53063547744559,1.557585668366679
2002-07-08 16:10:00+00:00,-0.7727792976659309,22.0,25.0,22.515205489641662,1.54555859533182
2002-07-08 16:20:00+00:00,-0.767349382632546,22.08817657490249,25.0,22.49724826402163,1.5346987652638702
2002-07-08 16:30:00+00:00,-0.7624448081673488,22.100000381469727,25.0,22.47704068493161,1.5248896163334735
2002-07-08 16:40:00+00:00,-0.7579994984193879,22.100000381469727,25.0,22.45462335679997,1.515998996836056
2002-07-08 16:50:00+00:00,-0.7539914678078445,22.0280069525503,25.0,22.43026118101558,1.5079829356149073
2002-07-08 17:00:00+00:00,-0.7502630346126633,22.098505631347678,25.0,22.404239580269024,1.5005260692253022
2002-07-08 17:10:00+00:00,-0.7466635836356693,22.030501727885195,25.0,22.376640425815296,1.4933271672712867
2002-07-08 17:21:00+00:00,-0.6144038080012674,22.078163927940864,25.0,22.109418842481947,1.22880761600253
2002-07-08 17:32:00+00:00,-0.6087869783683418,22.100000381469727,25.0,22.09942690295113,1.2175739567337973
2002-07-08 17:40:00+00:00,-0.604019953522176,22.100000381469727,25.0,22.09768591941484,1.2080399070391619
2002-07-08 17:50:00+00:00,-0.5895201692758921,22.040844863001183,25.0,22.052719414356815,1.179040338551094
2002-07-08 18:00:00+00:00,-0.5816424897156938,22.100000381469727,25.0,22.086755541411925,1.1632849794310598
2002-07-08 18:15:00+00:00,-0.5730592108688098,22.070516676488523,25.0,22.07047936751119,1.1461184217311182
2002-07-08 18:25:00+00:00,-0.52985717583372,22.100000381469727,25.0,22.09631179507484,1.0597143516670708
2002-07-08 18:35:00+00:00,-0.523902878848034,22.009325706770596,25.0,22.01492323092871,1.0478057576959172
2002-07-08 18:45:00+00:00,-0.5191124633979477,22.029940460096725,25.0,22.027362863796004,1.0382249267958827
2002-07-08 18:55:00+00:00,-0.5140506784484096,22.100000381469727,25.0,22.093481349030526,1.0281013568962287
2002-07-08 19:05:00+00:00,-0.5108557980002563,22.086025694347825,25.0,22.08513073751093,1.021711596000496
2002-07-08 19:10:00+00:00,0.0,22.05323424157372,25.0,22.05728015888936,1.014310855171304
2002-07-08 19:21:00+00:00,0.0,22.0,25.0,23.70580212526637,0.0
2002-07-08 19:31:00+00:00,0.0,22.100000381469727,25.0,25.566404557041764,0.0
2002-07-08 19:42:00+00:00,0.0,22.100000381469727,25.0,25.837251395013688,0.0
2002-07-08 19:50:00+00:00,0.0,22.0,25.0,26.06165079383054,0.0
2002-07-08 20:05:00+00:00,0.0,22.006516159596003,25.0,26.310641082702574,0.0
2002-07-08 20:15:00+00:00,0.0,22.100000381469727,25.0,26.756835670730062,0.0
2002-07-08 20:25:00+00:00,0.0,22.100000381469727,25.0,27.017898593175783,0.0
2002-07-08 20:30:00+00:00,0.0,22.05700146767974,25.0,27.175772385290205,0.0
2002-07-08 20:40:00+00:00,0.0,22.036743369791907,25.0,27.278319942871224,0.0
2002-07-08 20:50:00+00:00,0.0,22.05507856272248,25.0,27.34690593095898,0.0
2002-07-08 21:00:00+00:00,0.0,22.100000381469727,25.0,27.389493780865145,0.0
2002-07-08 21:10:00+00:00,0.0,22.0,25.0,27.41178196230985,0.0
2002-07-08 21:20:00+00:00,0.0,22.08616577771835,25.0,27.419474314877597,0.0
2002-07-08 21:30:00+00:00,0.0,22.06697845379142,25.0,27.41729545237038,0.0
2002-07-08 21:40:00+00:00,0.0,22.054190514202695,25.0,27.408602066576435,0.0
2002-07-08 21:50:00+00:00,0.0,22.0,25.0,27.395449510552268,0.0
2002-07-08 22:00:00+00:00,0.0,22.050848254816287,25.0,27.37905352813035,0.0
2002-07-08 22:10:00+00:00,0.0,22.032210052695007,25.0,27.36013230060397,0.0
2002-07-08 22:20:00+00:00,0.0,22.02145420748377,25.0,27.33915289708028,0.0
2002-07-08 22:30:00+00:00,0.0,22.047722859188994,25.0,27.316426226264095,0.0
2002-07-08 22:40:00+00:00,0.0,22.100000381469727,25.0,27.29212047914094,0.0
2002-07-08 22:50:00+00:00,0.0,22.072223025396823,25.0,27.266491955212217,0.0
2002-07-08 23:00:00+00:00,0.0,22.100000381469727,25.0,27.239490958026863,0.0
2002-07-08 23:10:00+00:00,0.0,22.059985494706453,25.0,27.21125352193271,0.0
2002-07-08 23:20:00+00:00,0.0,22.03992600099768,25.0,27.185752659258558,0.0
2002-07-08 23:30:00+00:00,0.0,22.06247807360181,25.0,27.16446432904488,0.0
2002-07-08 23:40:00+00:00,0.0,22.034430803570928,25.0,27.146735222544006,0.0
2002-07-08 23:50:00+00:00,0.0,22.039892083590246,25.0,27.131170673439343,0.0
2002-07-09 00:00:00+00:00,0.0,22.100000381469727,25.0,27.117125420723244,0.0
2002-07-09 00:10:00+00:00,0.0,22.073790989673455,25.0,27.104359820976093,0.0
2002-07-09 00:20:00+00:00,0.0,22.100000381469727,25.0,27.091696873744326,0.0
2002-07-09 00:30:00+00:00,0.0,22.064310563555978,25.0,27.078524666201,0.0
2002-07-09 00:40:00+00:00,0.0,22.100000381469727,25.0,27.064788455799448,0.0
2002-07-09 00:50:00+00:00,0.0,22.066487796914743,25.0,27.0506580942401,0.0
2002-07-09 01:00:00+00:00,0.0,22.0,25.0,27.036304425859008,0.0
2002-07-09 01:10:00+00:00,0.0,22.05231439012934,25.0,27.021829661838837,0.0
2002-07-09 01:20:00+00:00,0.0,22.100000381469727,25.0,27.00829290396362,0.0
2002-07-09 01:30:00+00:00,0.0,22.02261762008203,25.0,26.99602359612676,0.0
2002-07-09 01:40:00+00:00,0.0,22.043886306656177,25.0,26.984779818072724,0.0
2002-07-09 01:50:00+00:00,0.0,22.04918586748144,25.0,26.97425104106899,0.0
2002-07-09 02:00:00+00:00,0.0,22.007049205967633,25.0,26.964081614983694,0.0
2002-07-09 02:10:00+00:00,0.0,22.0,25.0,26.954056702964472,0.0
2002-07-09 02:20:00+00:00,0.0,22.06164867553116,25.0,26.944017421997078,0.0
2002-07-09 02:30:00+00:00,0.0,22.100000381469727,25.0,26.93388860376276,0.0
2002-07-09 02:40:00+00:00,0.0,22.070234876573977,25.0,26.923655655482346,0.0
2002-07-09 02:50:00+00:00,0.0,22.02044183661178,25.0,26.913323396145323,0.0
2002-07-09 03:00:00+00:00,0.0,22.100000381469727,25.0,26.90289841572527,0.0
2002-07-09 03:10:00+00:00,0.0,22.079058543427436,25.0,26.892383783532253,0.0
2002-07-09 03:20:00+00:00,0.0,22.0,25.0,26.880883476255256,0.0
2002-07-09 03:30:00+00:00,0.0,22.100000381469727,25.0,26.868094958476256,0.0
2002-07-09 03:40:00+00:00,0.0,22.00618424986544,25.0,26.85423460274098,0.0
2002-07-09 03:50:00+00:00,0.0,22.034510613004613,25.0,26.839657449742777,0.0
2002-07-09 04:00:00+00:00,0.0,22.02847599819046,25.0,26.82464757917796,0.0
2002-07-09 04:10:00+00:00,0.0,22.041391854677713,25.0,26.80936645486027,0.0
2002-07-09 04:20:00+00:00,0.0,22.08789083808614,25.0,26.79480096941659,0.0
2002-07-09 04:30:00+00:00,0.0,22.057657210680688,25.0,26.781268608712093,0.0
2002-07-09 04:40:00+00:00,0.0,22.087931065414352,25.0,26.768519610794858,0.0
2002-07-09 04:50:00+00:00,0.0,22.100000381469727,25.0,26.75622475882862,0.0
2002-07-09 05:00:00+00:00,0.0,22.08253895535904,25.0,26.744137734259226,0.0
2002-07-09 05:10:00+00:00,0.0,22.082065317163483,25.0,26.732123419542187,0.0
2002-07-09 05:20:00+00:00,0.0,22.014926901776676,25.0,26.720136110501066,0.0
2002-07-09 05:30:00+00:00,0.0,22.100000381469727,25.0,26.708156771053705,0.0
2002-07-09 05:40:00+00:00,0.0,22.0,25.0,26.69617235869467,0.0
2002-07-09 05:50:00+00:00,0.0,22.100000381469727,25.0,26.684166526834034,0.0
2002-07-09 06:00:00+00:00,0.0,22.079152498587405,25.0,26.672126583691767,0.0
2002-07-09 06:10:00+00:00,0.0,22.03485509340271,25.0,26.660043801310824,0.0
2002-07-09 06:20:00+00:00,0.0,22.041363545343685,25.0,26.649825381665718,0.0
2002-07-09 06:30:00+00:00,0.0,22.084061913486835,25.0,26.642052470907984,0.0
2002-07-09 06:40:00+00:00,0.0,22.058524302127424,25.0,26.636237763938308,0.0
2002-07-09 06:50:00+00:00,0.0,22.018836140960957,25.0,26.63165001510879,0.0
2002-07-09 07:00:00+00:00,0.0,22.044950435418897,25.0,26.627754406820753,0.0
2002-07-09 07:10:00+00:00,-3.556539496276673e-14,22.00885090628003,25.0,26.624271116731666,0.0
2002-07-09 07:21:00+00:00,-0.44241093537563037,22.01672452511582,25.0,23.192550051496426,0.8848218707507943
2002-07-09 07:31:15+00:00,-0.48745931715522883,22.0,25.0,22.17169863098708,0.9749186343053643
2002-07-09 07:40:00+00:00,-0.4881509873747563,22.0,25.0,21.99417446103099,0.976301974747402
2002-07-09 07:55:00+00:00,-0.47671271464422366,22.087380226988387,25.0,22.078536462694963,0.9534254292863987
2002-07-09 08:00:00+00:00,-0.481522274531918,22.0,25.0,22.009999789965033,0.9630445490622273
2002-07-09 08:15:00+00:00,-0.47838157048602925,22.100000381469727,25.0,22.09251333646796,0.9567631409684767
2002-07-09 08:23:20+00:00,-0.5018005066512822,22.08461647721731,25.0,22.08279270731401,1.0036010133012279
2002-07-09 08:33:20+00:00,-0.506260446079795,22.04535573960878,25.0,22.04507138161417,1.0125208921553548
2002-07-09 08:43:20+00:00,-0.5090584775381488,22.051937594204745,25.0,22.05032979917604,1.0181169550735738
2002-07-09 08:53:20+00:00,-0.5122177864094689,22.0335178342541,25.0,22.032754824960087,1.024435572818895
2002-07-09 09:05:00+00:00,-0.5175787879418884,22.04632783546866,25.0,22.043439446403397,1.035157575882392
2002-07-09 09:15:00+00:00,-0.521494966839627,22.031919039357348,25.0,22.030961377508,1.042989933676228
2002-07-09 09:23:20+00:00,-0.6115102700887208,22.021193823599788,25.0,22.01997167294418,1.2230205401771919
2002-07-09 09:33:20+00:00,-0.6275822423114978,22.06093697771142,25.0,22.057611656685193,1.2551644846227132
2002-07-09 09:45:00+00:00,-0.6488705862835624,22.018618535493715,25.0,22.020481069078798,1.2977411725671122
2002-07-09 09:50:00+00:00,-0.6661943223767232,22.065891731801912,25.0,22.050997090257134,1.3323886447526987
2002-07-09 10:05:00+00:00,-0.6842869135942873,22.0,25.0,22.00332768275792,1.3685738271851111
2002-07-09 10:15:00+00:00,-0.7044935016084163,22.08360497359621,25.0,22.07386721703339,1.4089870032143015
2002-07-09 10:20:00+00:00,-0.7180980528088184,22.050386276078783,25.0,22.055589870703155,1.4361961056173431
2002-07-09 10:30:00+00:00,-0.7357075242022548,22.098813854102048,25.0,22.08505215605835,1.471415048403687
2002-07-09 10:40:00+00:00,-0.7543140230490971,22.0,25.0,22.020967223817593,1.5086280460976411
2002-07-09 10:50:00+00:00,-0.7736657193244796,22.0,25.0,22.003402626809223,1.547331438648901
2002-07-09 11:00:00+00:00,-0.7894505153984311,22.074186318987984,25.0,22.052595185875678,1.578901030796845
2002-07-09 11:10:00+00:00,-0.8068524840315418,22.00743162188661,25.0,22.050619659185106,1.6137049680608615
2002-07-09 11:20:00+00:00,-0.8192580742037563,22.100000381469727,25.0,22.084143605060603,1.6385161484012662
2002-07-09 11:30:00+00:00,-0.834464621465526,22.085613252474502,25.0,22.11181684582714,1.6689292429296905
2002-07-09 11:40:00+00:00,-0.8499238685779213,22.0,25.0,22.144995364296975,1.6998477371532066
2002-07-09 11:50:00+00:00,-0.8539771912640404,22.100000381469727,25.0,22.183049770392735,1.7079543825271506
2002-07-09 12:00:00+00:00,-0.845867527650964,22.05987622630977,25.0,22.218533731031975,1.6917350552986992
2002-07-09 12:10:00+00:00,-0.8358053943171078,22.04434199707967,25.0,22.249435770026313,1.6716107886335443
2002-07-09 12:20:00+00:00,-0.783779996251439,22.100000381469727,25.0,22.13850663725623,1.5675599924995578
2002-07-09 12:30:00+00:00,-0.7610553452009511,22.009974851512197,25.0,22.0428990290334,1.5221106903961814
2002-07-09 12:40:00+00:00,-0.755096608110467,22.095486719079418,25.0,22.079291023343462,1.5101932162179517
2002-07-09 12:50:00+00:00,-0.7507719431238384,22.0,25.0,22.02865732465381,1.5015438862448744
2002-07-09 13:00:00+00:00,-0.743265267806893,22.05674172305801,25.0,22.046900502009,1.4865305356098686
2002-07-09 13:10:00+00:00,-0.745370343948154,22.100000381469727,25.0,22.083274941133087,1.4907406878962344
2002-07-09 13:20:00+00:00,-0.7450634863360003,22.0861329562955,25.0,22.083016630770736,1.4901269726681847
2002-07-09 13:30:00+00:00,-0.7446975428796224,22.0,25.0,22.020675765222183,1.489395085759152
2002-07-09 13:40:00+00:00,-0.7384226859344329,22.0362859322006,25.0,22.029737180373726,1.4768453718681773
2002-07-09 13:50:00+00:00,-0.7366761895054443,22.100000381469727,25.0,22.078718010545753,1.4733523790106606
2002-07-09 14:00:00+00:00,-0.7344236356790774,22.047920852790647,25.0,22.054101530463274,1.468847271356829
2002-07-09 14:10:00+00:00,-0.7329818272918402,22.0,25.0,22.012630667335095,1.4659636545833317
2002-07-09 14:25:00+00:00,-0.7623201256525932,22.04483429197274,25.0,22.20052159084341,1.5246402513050958
2002-07-09 14:35:00+00:00,-0.7620422906775661,22.0,25.0,22.345837822008193,1.5240845813526005
2002-07-09 14:41:06.666667+00:00,-0.7630666598578398,22.09331438375102,25.0,22.357589395948253,1.5261333197151776
2002-07-09 14:51:00+00:00,-1.042903534320884,22.099436188572156,25.0,22.38479414257615,2.0858070686417287
2002-07-09 15:01:25.714286+00:00,-0.7336458667479475,22.0,25.0,22.423271589227664,1.4672917334951792
2002-07-09 15:12:30+00:00,-0.798416773413779,22.058735056759673,25.0,22.44639155640909,1.5968335468265198
2002-07-09 15:22:30+00:00,-0.7683440641214357,22.052488054326037,25.0,22.425590866888946,1.5366881282423468
2002-07-09 15:35:00+00:00,-0.7886412186417955,22.050980033551735,25.0,22.417338550796273,1.5772824372810146
2002-07-09 15:45:00+00:00,-0.7719956521170473,22.100000381469727,25.0,22.40436424940613,1.5439913042324225
2002-07-09 15:50:00+00:00,-0.7816562393727782,22.00129367904634,25.0,22.39028473581133,1.56331247874299
2002-07-09 16:00:00+00:00,-0.7738211126647279,22.03652018381851,25.0,22.371376743679935,1.5476422253271496
2002-07-09 16:10:00+00:00,-0.7678155118936046,22.099630765697043,25.0,22.348591498646734,1.5356310237851958
2002-07-09 16:20:00+00:00,-0.7624980622674744,22.03749150481505,25.0,22.32849010515207,1.5249961245317647
2002-07-09 16:30:00+00:00,-0.7576730472017549,22.0,25.0,22.309996359192333,1.5153460944009516
2002-07-09 16:40:00+00:00,-0.7532249385484227,22.070724560401118,25.0,22.289991461409482,1.506449877096809
2002-07-09 16:50:00+00:00,-0.7486590628970672,22.100000381469727,25.0,22.266962522718636,1.4973181257929196
2002-07-09 17:00:00+00:00,-0.7439676720412133,22.098505372066484,25.0,22.24118894907178,1.4879353440778085
2002-07-09 17:10:00+00:00,-0.7392224250547033,22.072195794910982,25.0,22.21330584258379,1.4784448501073681
2002-07-09 17:21:00+00:00,-0.5897484923489306,22.100000381469727,25.0,22.093555844115354,1.1794969846967354
2002-07-09 17:32:30+00:00,-0.5857559272275068,22.0,25.0,22.001861956812437,1.1715118544537624
2002-07-09 17:40:00+00:00,-0.5765136805164162,22.100000381469727,25.0,22.074409263958888,1.1530273610324662
2002-07-09 17:50:00+00:00,-0.5695197634154617,22.100000381469727,25.0,22.091847643731352,1.139039526827045
2002-07-09 18:00:00+00:00,-0.5648346391845658,22.022933445437843,25.0,22.037170634534718,1.1296692783687294
2002-07-09 18:15:00+00:00,-0.5595101087274994,22.0,25.0,22.001871416400366,1.1190202174541986
2002-07-09 18:25:00+00:00,-0.5206232812156104,22.100000381469727,25.0,22.09148091813971,1.0412465624280165
2002-07-09 18:35:00+00:00,-0.5153096493383706,22.029735183897287,25.0,22.033077145404416,1.03061929867667
2002-07-09 18:45:00+00:00,-0.5106305483969901,22.063586748810792,25.0,22.059957938446537,1.0212610967925324
