Time,AHU_Power,R1_Temp,R1_Setpiont,R2_Temp,R2_Setpiont,R3_Temp,R3_Setpiont,R4_Temp,R4_Setpiont,R5_Temp,R5_Setpiont,R6_Temp,R6_Setpiont,R7_Temp,R7_Setpiont,R8_Temp,R8_Setpiont
15-Nov-2024 01:45:00,0.015930303287777,23.9671764373779,23,23.8016109466553,20,22.1179904937744,20,23.77454662323,22,25.8927001953125,24,24.2605972290039,28,23.320782661438,23,23.6535596847534,23
15-Nov-2024 02:00:00,0.0158833336085081,23.9694900512695,23,23.8299331665039,20,22.1525897979736,20,23.8047895431519,22,25.9487056732178,24,24.2723922729492,28,23.3528432846069,23,23.6757774353027,23
15-Nov-2024 02:15:00,0.0158516130740604,23.9791984558106,23,23.8197212219238,20,22.1997413635254,20,23.8378677368164,22,25.9989891052246,24,24.3051853179932,28,23.3805170059204,23,23.7031631469727,23
15-Nov-2024 02:30:00,0.0159200003991524,24.0261974334717,23,23.8249683380127,20,22.2658939361572,20,23.8802623748779,22,26.0420989990234,24,24.3109588623047,28,23.4077463150024,23,23.7183141708374,23
15-Nov-2024 02:45:00,0.0159233337268233,24.0605583190918,23,23.8674583435059,20,22.3049468994141,20,23.9145956039429,22,26.0320377349854,24,24.3340950012207,28,23.4509191513062,23,23.7563953399658,23
15-Nov-2024 03:00:00,0.0159300004442533,24.087516784668,23,23.89599609375,20,22.345573425293,20,23.9447145462036,22,26.0262908935547,24,24.3475456237793,28,23.4824342727661,23,23.8696718215942,23
15-Nov-2024 03:15:00,0.0159266669303179,24.1117134094238,23,23.9274997711182,20,22.3912239074707,20,23.973201751709,22,26.0291633605957,24,24.3533000946045,28,23.5046520233154,23,23.9371566772461,23
15-Nov-2024 03:30:00,0.01587000011156,24.1578884124756,23,23.9561214447021,20,22.4277210235596,20,24.0028476715088,22,26.0377902984619,24,24.3596935272217,28,23.5301666259766,23,23.9596920013428,23
15-Nov-2024 03:45:00,0.0158833334843318,24.1989803314209,23,23.9812469482422,20,22.4703140258789,20,24.0337524414063,22,26.0478458404541,24,24.3702659606934,28,23.5477266311646,23,23.9473304748535,23
15-Nov-2024 04:00:00,0.0158290323470869,24.174825668335,23,24.0005435943604,20,22.4935531616211,20,24.0545024871826,22,26.05934715271,24,24.3983898162842,28,23.581582069397,23,23.9364137649536,23
15-Nov-2024 04:15:00,0.015890322805893,24.188684463501,23,24.0229682922363,20,22.5239448547363,20,24.0774908065796,22,26.0650939941406,24,24.4838409423828,28,23.6095142364502,23,23.9397554397583,23
15-Nov-2024 04:30:00,0.0159100002919634,24.1916065216064,23,24.0315017700195,20,22.5463714599609,20,24.1009712219238,22,26.0809097290039,24,24.4972877502441,28,23.6534814834595,23,23.9488925933838,23
15-Nov-2024 04:45:00,0.0158258066062004,24.231803894043,23,24.0216827392578,20,22.5881500244141,20,24.1267061233521,22,26.0837821960449,24,24.5153999328613,28,23.6907596588135,23,23.9585342407227,23
15-Nov-2024 05:00:00,0.0159166670093934,24.2119369506836,23,23.9963645935059,20,22.5953330993652,20,24.1480531692505,22,26.0924110412598,24,24.5261154174805,28,23.7237844467163,23,23.9693078994751,23
15-Nov-2024 05:15:00,0.015776666564246,24.2291946411133,23,24.0164108276367,20,22.6291618347168,20,24.1734647750854,22,26.103910446167,24,24.5788974761963,28,23.7365961074829,23,24.0810880661011,23
15-Nov-2024 05:30:00,0.0158774194818351,24.240161895752,23,24.0426425933838,20,22.654727935791,20,24.1967716217041,22,26.1168479919434,24,24.5836277008057,28,23.7667980194092,23,24.1502208709717,23
15-Nov-2024 05:45:00,0.0158966669191917,24.2476081848145,23,24.0553131103516,20,22.6766700744629,20,24.21644115448,22,26.1254787445068,24,24.5828876495361,28,23.7987995147705,23,24.1964797973633,23
15-Nov-2024 06:00:00,0.0157749997451901,24.3470497131348,23,24.1120777130127,20,22.7712287902832,20,24.2623796463013,22,26.1326675415039,24,24.5837688446045,28,23.837550163269,23,24.1948986053467,23
15-Nov-2024 06:15:00,0.0157999999200304,24.3658847808838,23,24.1421184539795,20,22.8419799804688,20,24.3043155670166,22,26.1369819641113,24,24.605260848999,28,23.8475017547607,23,24.1834058761597,23
15-Nov-2024 06:30:00,0.0158900002017617,24.3589248657227,23,24.1469402313232,20,22.8628311157227,20,24.3244361877441,22,26.154239654541,24,24.6204490661621,28,23.8732767105103,23,24.1765575408936,23
15-Nov-2024 06:45:00,0.0158562500728294,24.3591136932373,23,24.161340713501,20,22.8708724975586,20,24.3423442840576,22,26.1614303588867,24,24.6235694885254,28,23.9135885238647,23,24.1789503097534,23
15-Nov-2024 07:00:00,0.0159666669658489,24.3428516387939,23,24.1330375671387,20,22.8446006774902,20,24.3437271118164,22,26.1758136749268,24,24.6308746337891,28,23.9399919509888,23,24.1727066040039,23
15-Nov-2024 07:15:00,0.0158281249459833,24.2623596191406,23,24.0844039916992,20,22.7987098693848,20,24.3374252319336,22,26.1599922180176,24,24.635066986084,28,23.9194478988647,23,24.1983652114868,23
15-Nov-2024 07:30:00,0.01587000011156,24.2820911407471,23,24.1056022644043,20,22.8221855163574,20,24.3638381958008,22,26.2132205963135,24,24.6379337310791,28,23.9247484207153,23,24.2156105041504,23
15-Nov-2024 07:45:00,0.0524833337714275,24.311206817627,23,24.2011051177979,20,22.8551616668701,20,24.3908090591431,22,26.2463130950928,24,24.6395301818848,28,23.9327564239502,23,24.3039216995239,23
15-Nov-2024 08:00:00,7.27889997164408,23.839282989502,23,24.2734489440918,20,22.7906684875488,20,24.1635341644287,22,25.9329109191895,24,24.3946838378906,28,23.6567373275757,23,23.9976015090942,23
15-Nov-2024 08:15:00,7.4592866897583,23.094482421875,23,24.3307800292969,20,21.3580513000488,20,23.6963548660278,22,25.6014804840088,24,24.1109600067139,28,22.7267045974731,23,23.4160633087158,23
15-Nov-2024 08:30:00,7.48908662796021,22.4343795776367,23,24.0954093933106,20,20.2982845306396,20,23.0929737091064,22,24.8962574005127,24,23.5483684539795,28,22.3973827362061,23,22.2104654312134,23
15-Nov-2024 08:45:00,7.32936668395996,22.7049789428711,23,23.7849731445313,20,19.7260360717773,20,22.3989896774292,22,24.4541702270508,24,23.3161735534668,28,22.3663454055786,23,22.5100164413452,23
15-Nov-2024 09:00:00,7.22407326698303,23.0265808105469,23,23.5942344665527,20,19.5730037689209,20,22.6449375152588,22,24.123950958252,24,23.2120914459229,28,22.5151119232178,23,22.7044591903687,23
15-Nov-2024 09:15:00,7.15867742415397,23.0316505432129,23,23.4929103851318,20,19.8510131835938,20,22.781665802002,22,24.7449836730957,24,23.1698303222656,28,22.7660255432129,23,22.6285285949707,23
15-Nov-2024 09:30:00,7.1401428767613,22.9902763366699,23,23.4105377197266,20,19.9536666870117,20,22.7465476989746,22,25.0562286376953,24,23.1573925018311,28,22.7119216918945,23,22.4766111373901,23
15-Nov-2024 09:45:00,7.13804687559605,23.0195865631104,23,23.3506298065186,20,19.9664306640625,20,22.7196044921875,22,25.0848121643066,24,23.1220664978027,28,22.9862747192383,23,22.4174757003784,23
15-Nov-2024 10:00:00,7.13012329737345,23.0122394561768,23,23.3274650573731,20,19.9807949066162,20,22.6817283630371,22,24.9762268066406,24,23.0882816314697,28,23.1298360824585,23,22.3840684890747,23
15-Nov-2024 10:15:00,7.13627999623617,23.0111484527588,23,23.5682144165039,20,20.0086936950684,20,22.6494216918945,22,24.9276714324951,24,23.0611934661865,28,23.0088157653809,23,22.4105596542358,23
15-Nov-2024 10:30:00,7.14015000661214,22.9957408905029,23,23.7389488220215,20,20.0162582397461,20,22.6441173553467,22,24.8891220092773,24,23.0485057830811,28,22.9140596389771,23,22.4003753662109,23
15-Nov-2024 10:45:00,7.13336767688874,23.0191688537598,23,23.7661933898926,20,19.9904308319092,20,22.6334543228149,22,24.9133911132813,24,23.0251693725586,28,22.8533191680908,23,22.3798761367798,23
15-Nov-2024 11:00:00,7.12654376029968,22.9909744262695,23,23.7821807861328,20,19.9959449768066,20,22.6289510726929,22,24.8619976043701,24,23.0104675292969,28,22.8618621826172,23,22.3821849822998,23
15-Nov-2024 11:15:00,7.12107811868191,22.9896144866943,23,23.8192501068115,20,20.0054988861084,20,22.626971244812,22,24.8206062316895,24,23.0040893554688,28,22.8586187362671,23,22.3692598342896,23
15-Nov-2024 11:30:00,7.12345334688822,23.0013751983643,23,23.9447555541992,20,19.9886589050293,20,22.6235446929932,22,24.7378482818604,24,22.9856662750244,28,22.8551473617554,23,22.3671913146973,23
15-Nov-2024 11:45:00,7.13541997273763,23.0337677001953,23,23.9436149597168,20,20.0325126647949,20,22.6241502761841,22,24.7563953399658,24,22.9799022674561,28,22.9215326309204,23,22.3051080703735,23
15-Nov-2024 12:00:00,7.12446999549866,22.9986381530762,23,24.0215835571289,20,20.0111465454102,20,22.6201314926147,22,24.6922035217285,24,22.9753131866455,28,22.8145999908447,23,22.2847518920898,23
15-Nov-2024 12:15:00,7.11447002092997,23.008918762207,23,23.6846199035645,20,20.0189781188965,20,22.6527423858643,22,24.7435550689697,24,22.9467296600342,28,22.8013076782227,23,22.2943572998047,23
15-Nov-2024 12:30:00,7.13598530432757,23.0183143615723,23,23.620792388916,20,20.0088005065918,20,22.6572895050049,22,24.7563953399658,24,22.9416007995606,28,22.8773460388184,23,22.3382568359375,23
15-Nov-2024 12:45:00,7.15143127739429,23.0142021179199,23,23.5600395202637,20,20.002950668335,20,22.6841554641724,22,24.7578220367432,24,22.9474086761475,28,22.8928699493408,23,22.3207330703735,23
15-Nov-2024 13:00:00,7.1386966864268,22.9902267456055,23,23.5452213287354,20,19.9991054534912,20,22.6800489425659,22,24.7849311828613,24,22.9502792358398,28,22.9094009399414,23,22.2829961776733,23
15-Nov-2024 13:15:00,7.0876033782959,22.9771614074707,23,23.503080368042,20,19.9684009552002,20,22.6880130767822,22,24.7777976989746,24,22.944709777832,28,22.9965629577637,23,22.2116374969482,23
15-Nov-2024 13:30:00,7.00513331095378,22.9971542358398,23,23.4719867706299,20,19.9458713531494,20,22.7073240280151,22,24.733570098877,24,22.9443302154541,28,23.0884046554565,23,22.2304582595825,23
15-Nov-2024 13:45:00,6.87899354196364,23.0114116668701,23,23.4941253662109,20,19.9890441894531,20,22.7453012466431,22,24.7164535522461,24,22.9725780487061,28,23.1172723770142,23,22.2579870223999,23
15-Nov-2024 14:00:00,6.99818331400553,22.9837703704834,23,23.5090179443359,20,20.0162830352783,20,22.7541618347168,22,24.7835025787354,24,22.9802227020264,28,23.0417203903198,23,22.2767000198364,23
15-Nov-2024 14:15:00,7.02362257434476,23.0057830810547,23,23.5263442993164,20,20.0744438171387,20,22.7946729660034,22,24.8034820556641,24,22.9622077941895,28,23.0243377685547,23,22.2746200561523,23
15-Nov-2024 14:30:00,7.06232258581346,23.0102787017822,23,23.5476665496826,20,20.0302467346191,20,22.7756147384644,22,24.7777976989746,24,22.9357833862305,28,22.974102973938,23,22.2604665756226,23
15-Nov-2024 14:45:00,7.0479133605957,22.973316192627,23,23.481538772583,20,19.9847354888916,20,22.78076171875,22,23.8894004821777,24,22.984224319458,28,23.0128078460693,23,22.2846937179565,23
15-Nov-2024 15:00:00,6.88925336201986,22.9638748168945,23,23.4214420318604,20,19.9374046325684,20,22.7394027709961,22,23.7615642547607,24,22.9953269958496,28,22.9365854263306,23,22.2786226272583,23
15-Nov-2024 15:15:00,4.976021232027,23.0070896148682,23,23.3809585571289,20,19.943338394165,20,22.7581481933594,22,24.0116195678711,24,23.0221881866455,28,22.8976821899414,23,22.335319519043,23
15-Nov-2024 15:30:00,4.71095000902812,22.9803276062012,23,23.3291053771973,20,20.0081405639648,20,22.7327833175659,22,24.0272560119629,24,23.0668792724609,28,22.9566011428833,23,22.3150625228882,23
15-Nov-2024 15:45:00,4.89855163328109,22.9901676177979,23,23.2938575744629,20,19.9931831359863,20,22.709942817688,22,23.9405517578125,24,23.0888290405273,28,22.9285736083984,23,22.3167476654053,23
15-Nov-2024 16:00:00,4.57640329996745,23.020845413208,23,23.2848968505859,20,20.0051879882813,20,22.704400062561,22,24.0329418182373,24,23.0970726013184,28,22.9330453872681,23,22.3135976791382,23
15-Nov-2024 16:15:00,4.68184854045059,23.0054416656494,23,23.2339611053467,20,19.9793014526367,20,22.6837062835693,22,24.0485820770264,24,23.116569519043,28,22.9100589752197,23,22.3184852600098,23
15-Nov-2024 16:30:00,4.85172328948975,22.9941215515137,23,23.2045383453369,20,19.9897766113281,20,22.6675529479981,22,23.9121322631836,24,23.1245155334473,28,22.9565124511719,23,22.3144569396973,23
15-Nov-2024 16:45:00,4.42359002431234,22.9881610870361,23,23.1222553253174,20,19.9919471740723,20,22.6359071731567,22,24.0457363128662,24,23.0991744995117,28,22.9279403686523,23,22.3031997680664,23
15-Nov-2024 17:00:00,4.39173121750355,22.9927768707275,23,23.0331573486328,20,19.9898300170898,20,22.5874767303467,22,23.9618721008301,24,23.1356410980225,28,22.9443626403809,23,22.3200445175171,23
15-Nov-2024 17:15:00,4.25601615444306,22.9841194152832,23,22.9621963500977,20,20.0037097930908,20,22.5838279724121,22,23.9988231658936,24,23.1398086547852,28,22.8945655822754,23,22.3254556655884,23
15-Nov-2024 17:30:00,4.19381331602732,22.9927768707275,23,22.834342956543,20,20.0022716522217,20,22.5604944229126,22,24.0329418182373,24,23.1343898773193,28,22.9076814651489,23,22.3125801086426,23
15-Nov-2024 17:45:00,4.31617431640625,23.012903213501,23,22.7317047119141,20,19.9906730651856,20,22.5315494537354,22,23.9647121429443,24,23.0927982330322,28,22.904408454895,23,22.3319644927979,23
15-Nov-2024 18:00:00,4.37939676161735,23.0041389465332,23,22.6759643554688,20,19.9958915710449,20,22.5097627639771,22,24.0087738037109,24,23.0850715637207,28,22.8902750015259,23,22.328670501709,23
15-Nov-2024 18:15:00,4.32240665753683,22.9989681243896,23,22.6527633666992,20,20.0012435913086,20,22.486741065979,22,23.9419727325439,24,23.112548828125,28,22.8688554763794,23,22.3026313781738,23
15-Nov-2024 18:30:00,3.99231819673018,23.0092182159424,23,22.5847606658936,20,19.9875450134277,20,22.4735689163208,22,24.0173053741455,24,23.1199207305908,28,22.8514699935913,23,22.3297653198242,23
15-Nov-2024 18:45:00,3.79705998897553,23.0118312835693,23,22.5562515258789,20,19.9955444335938,20,22.4611282348633,22,24.0045108795166,24,23.1146850585938,28,22.8669853210449,23,22.2618532180786,23
15-Nov-2024 19:00:00,3.55683027614247,22.9784736633301,23,22.5533657073975,20,19.9993057250977,20,22.4204702377319,22,23.96044921875,24,23.0732021331787,28,22.8770246505737,23,22.2586603164673,23
15-Nov-2024 19:15:00,3.50424667199453,23.0047206878662,23,22.455207824707,20,19.9880523681641,20,22.4366588592529,22,23.9519214630127,24,23.0164890289307,28,22.8856334686279,23,22.2391080856323,23
15-Nov-2024 19:30:00,3.53519355866217,23.0071392059326,23,22.3996467590332,20,19.9983634948731,20,22.4086093902588,22,23.9036064147949,24,23.0094261169434,28,22.8677558898926,23,22.2644777297974,23
15-Nov-2024 19:45:00,3.46593225386835,22.9677314758301,23,22.3702087402344,20,19.9922981262207,20,22.4076490402222,22,23.863826751709,24,23.0164604187012,28,22.8329477310181,23,22.2957572937012,23
15-Nov-2024 20:00:00,3.49846666653951,22.991096496582,23,22.3789901733398,20,20.0008087158203,20,22.3930969238281,22,23.8908214569092,24,22.9924621582031,28,22.82763671875,23,22.2926902770996,23
15-Nov-2024 20:15:00,3.50721611515168,23.0100555419922,23,22.3579444885254,20,19.9840316772461,20,22.397801399231,22,23.883716583252,24,23.0070877075195,28,22.810604095459,23,22.1985454559326,23
15-Nov-2024 20:30:00,3.4724545767813,23.0083312988281,23,22.364652633667,20,19.9942588806152,20,22.395959854126,22,23.8950805664063,24,22.9538307189941,28,22.7682838439941,23,22.1029148101807,23
15-Nov-2024 20:45:00,3.48055333296458,22.9899063110352,23,22.2611103057861,20,19.9949378967285,20,22.3894081115723,22,23.8695068359375,24,22.8930759429932,28,22.7495965957642,23,22.137020111084,23
15-Nov-2024 21:00:00,3.45693749189377,22.9975509643555,23,22.2260856628418,20,19.9961013793945,20,22.3818655014038,22,23.8183689117432,24,22.8561172485352,28,22.7409629821777,23,22.0980730056763,23
15-Nov-2024 21:15:00,3.40560332934062,23.006742477417,23,22.1635265350342,20,19.9970760345459,20,22.368709564209,22,23.7842864990234,24,22.8730850219727,28,22.7492618560791,23,22.1578512191772,23
15-Nov-2024 21:30:00,3.44797879999334,22.9869575500488,23,22.2031879425049,20,20.0068225860596,20,22.3729314804077,22,23.7289066314697,24,22.8539657592773,28,22.7175092697144,23,22.1186838150024,23
15-Nov-2024 21:45:00,3.21852999397864,22.978874206543,23,22.1703567504883,20,19.9941711425781,20,22.3759956359863,22,23.6536712646484,24,22.8290767669678,28,22.6922702789307,23,22.1595401763916,23
15-Nov-2024 22:00:00,0.0160666665062308,23.3668975830078,23,22.7356033325195,20,20.7273254394531,20,22.7529973983765,22,23.9931392669678,24,23.0598163604736,28,22.6258611679077,23,22.3563899993896,23
15-Nov-2024 22:15:00,0.0157312499068212,23.5586032867432,23,22.9991989135742,20,21.0056400299072,20,22.9617586135864,22,24.2519912719727,24,23.3307723999023,28,22.7157745361328,23,22.6468467712402,23
15-Nov-2024 22:30:00,0.0156599999715885,23.6659889221191,23,23.1478233337402,20,21.1840572357178,20,23.0805168151855,22,24.4214115142822,24,23.4567718505859,28,22.7731704711914,23,22.7766904830933,23
15-Nov-2024 22:45:00,0.0157343749306165,23.7145919799805,23,23.240421295166,20,21.2888641357422,20,23.163595199585,22,24.5510635375977,24,23.5467300415039,28,22.8716344833374,23,22.8576526641846,23
15-Nov-2024 23:00:00,0.015878124977462,23.7719974517822,23,23.3315773010254,20,21.4001083374023,20,23.2381401062012,22,24.6793670654297,24,23.6247005462646,28,22.9490947723389,23,22.9474058151245,23
15-Nov-2024 23:15:00,0.0157800000160933,23.8225173950195,23,23.3844795227051,20,21.489631652832,20,23.3019323348999,22,24.7720890045166,24,23.6951904296875,28,22.9959669113159,23,23.044641494751,23
15-Nov-2024 23:30:00,0.0157906250096858,23.8582191467285,23,23.4169692993164,20,21.5671062469482,20,23.3581771850586,22,24.8634243011475,24,23.7603378295898,28,23.0481786727905,23,23.1179141998291,23
15-Nov-2024 23:45:00,0.0158433333660165,23.9179744720459,23,23.4725494384766,20,21.6417503356934,20,23.4109611511231,22,24.9490947723389,24,23.8102760314941,28,23.0948791503906,23,23.1931924819946,23
16-Nov-2024 00:00:00,0.0158366669590275,23.9399700164795,23,23.5302486419678,20,21.718240737915,20,23.4661769866943,22,25.0262241363525,24,23.8511047363281,28,23.1364850997925,23,23.2532634735107,23
16-Nov-2024 00:15:00,0.0158187500201166,23.988037109375,23,23.5854740142822,20,21.7715702056885,20,23.5123195648193,22,25.0919570922852,24,23.8935394287109,28,23.1716613769531,23,23.371208190918,23
16-Nov-2024 00:30:00,0.0157999998579423,24.0182285308838,23,23.6310367584229,20,21.8387145996094,20,23.5563507080078,22,25.1548538208008,24,23.9354515075684,28,23.1947383880615,23,23.4572114944458,23
16-Nov-2024 00:45:00,0.0158062498667277,24.0431709289551,23,23.6787872314453,20,21.8969879150391,20,23.5992774963379,22,25.2134780883789,24,23.9738941192627,28,23.2314596176147,23,23.5207433700562,23
16-Nov-2024 01:00:00,0.0158433333660165,24.0373935699463,23,23.7089023590088,20,21.9487419128418,20,23.6384782791138,22,25.2706966400146,24,23.9902381896973,28,23.2650852203369,23,23.5274496078491,23
16-Nov-2024 01:15:00,0.0157781247980893,24.0553131103516,23,23.7548542022705,20,21.9964408874512,20,23.6774711608887,22,25.3322200775146,24,24.0240039825439,28,23.2760190963745,23,23.5427217483521,23
16-Nov-2024 01:30:00,0.0158400001314779,24.0599422454834,23,23.7898941040039,20,22.0432529449463,20,23.7111749649048,22,25.3694362640381,24,24.0518646240234,28,23.3052577972412,23,23.5667572021484,23
16-Nov-2024 01:45:00,0.0158562500146218,24.0695724487305,23,23.8211517333984,20,22.0840663909912,20,23.7455244064331,22,25.4181098937988,24,24.0694999694824,28,23.3428440093994,23,23.5867977142334,23
16-Nov-2024 02:00:00,0.0158933335294326,24.1182594299316,23,23.8387336730957,20,22.1503658294678,20,23.7850875854492,22,25.4696636199951,24,24.0928459167481,28,23.3604049682617,23,23.6116828918457,23
16-Nov-2024 02:15:00,0.0158166668067376,24.1381683349609,23,23.8373069763184,20,22.2072868347168,20,23.8209953308105,22,25.5054740905762,24,24.1173610687256,28,23.3668060302734,23,23.6181917190552,23
16-Nov-2024 02:30:00,0.0159612903071027,24.140380859375,23,23.8329124450684,20,22.2382392883301,20,23.8499822616577,22,25.5570526123047,24,24.14479637146,28,23.3920202255249,23,23.7107124328613,23
16-Nov-2024 02:45:00,0.0159612906075293,24.1342468261719,23,23.8719100952148,20,22.2647933959961,20,23.8795576095581,22,25.5857162475586,24,24.1619930267334,28,23.4251680374146,23,23.7993211746216,23
16-Nov-2024 03:00:00,0.0159516131445285,24.1615600585938,23,23.8990287780762,20,22.3031253814697,20,23.9056816101074,22,25.6272811889648,24,24.1821212768555,28,23.4586563110352,23,23.8581838607788,23
16-Nov-2024 03:15:00,0.015889999953409,24.1824207305908,23,23.9265842437744,20,22.3462905883789,20,23.9327735900879,22,25.6516513824463,24,24.1954708099365,28,23.4637355804443,23,23.8606863021851,23
16-Nov-2024 03:30:00,0.0159312501782551,24.1969699859619,23,23.9533405303955,20,22.3791027069092,20,23.9626703262329,22,25.691801071167,24,24.2233219146729,28,23.488881111145,23,23.8537817001343,23
16-Nov-2024 03:45:00,0.0158451612317754,24.2350425720215,23,23.9832744598389,20,22.4325275421143,20,23.9915590286255,22,25.7104454040527,24,24.2309875488281,28,23.5208902359009,23,23.8611345291138,23
16-Nov-2024 04:00:00,0.0159161291535824,24.1966419219971,23,23.9950561523438,20,22.4447727203369,20,24.012300491333,22,25.7420082092285,24,24.2486724853516,28,23.5422658920288,23,23.8601112365723,23
16-Nov-2024 04:15:00,0.0159062502207235,24.2179374694824,23,24.0223293304443,20,22.4788417816162,20,24.037257194519,22,25.7793045043945,24,24.2647094726563,28,23.5651178359985,23,23.8680801391602,23
16-Nov-2024 04:30:00,0.015793333388865,24.2139053344727,23,24.0378971099854,20,22.5038890838623,20,24.0589351654053,22,25.8065700531006,24,24.2801494598389,28,23.606146812439,23,23.8656635284424,23
16-Nov-2024 04:45:00,0.0158812499721535,24.2136917114258,23,24.0466938018799,20,22.5247936248779,20,24.0866823196411,22,25.812313079834,24,24.290901184082,28,23.6393585205078,23,23.8916254043579,23
16-Nov-2024 05:00:00,0.0158903227458077,24.2378177642822,23,24.0269966125488,20,22.568510055542,20,24.1114273071289,22,25.8467597961426,24,24.305477142334,28,23.6674280166626,23,24.0132455825806,23
16-Nov-2024 05:15:00,0.0158064516201135,24.2611656188965,23,24.0063285827637,20,22.5960826873779,20,24.1368350982666,22,25.8711662292481,24,24.3168163299561,28,23.6748828887939,23,24.0755214691162,23
16-Nov-2024 05:30:00,0.0158843750832602,24.2131252288818,23,24.0091037750244,20,22.6052532196045,20,24.1583948135376,22,25.8697280883789,24,24.3284358978271,28,23.7098150253296,23,24.1128225326538,23
16-Nov-2024 05:45:00,0.0158233332758149,24.2367477416992,23,24.0449047088623,20,22.6359672546387,20,24.1830215454102,22,25.8970069885254,24,24.3328895568848,28,23.7389698028564,23,24.0908136367798,23
16-Nov-2024 06:00:00,0.0158466666936874,24.2634334564209,23,24.0614166259766,20,22.6735954284668,20,24.2068758010864,22,25.9171104431152,24,24.3460578918457,28,23.7551393508911,23,24.0927562713623,23
16-Nov-2024 06:15:00,0.0158515152041659,24.2989082336426,23,24.0837783813477,20,22.7041358947754,20,24.2308378219604,22,25.9171104431152,24,24.3525905609131,28,23.7658958435059,23,24.0961694717407,23
16-Nov-2024 06:30:00,0.0158343749935739,24.2568912506104,23,24.0860195159912,20,22.7007808685303,20,24.2431211471558,22,25.9314727783203,24,24.3609218597412,28,23.7759761810303,23,24.0918340682983,23
16-Nov-2024 06:45:00,0.015845714243395,24.2576675415039,23,24.0992412567139,20,22.7298698425293,20,24.2575941085815,22,25.9386520385742,24,24.3826103210449,28,23.7888593673706,23,24.0873460769653,23
16-Nov-2024 07:00:00,0.0158800001566609,24.2614822387695,23,24.1104583740234,20,22.7408828735352,20,24.2762050628662,22,25.9630756378174,24,24.385684967041,28,23.7865018844604,23,24.0898284912109,23
16-Nov-2024 07:15:00,0.0159093750407919,24.2600002288818,23,24.126350402832,20,22.7636909484863,20,24.2950754165649,22,25.9788761138916,24,24.3964748382568,28,23.8085298538208,23,24.1395387649536,23
16-Nov-2024 07:30:00,0.0157799999540051,24.2999992370606,23,24.1556663513184,20,22.7983570098877,20,24.3230113983154,22,26.0607833862305,24,24.4234390258789,28,23.8092498779297,23,24.2129011154175,23
16-Nov-2024 07:45:00,0.01574117619106,24.3435401916504,23,24.2068119049072,20,22.8273868560791,20,24.3491353988647,22,26.0938472747803,24,24.4307594299316,28,23.8241596221924,23,24.236517906189,23
16-Nov-2024 08:00:00,0.0158750000927183,24.3432750701904,23,24.316427230835,20,22.8383178710938,20,24.371771812439,22,26.1499252319336,24,24.4599876403809,28,23.8287162780762,23,24.2554225921631,23
16-Nov-2024 08:15:00,0.0157515150353764,24.3502159118652,23,24.4494915008545,20,22.8416023254395,20,24.4010753631592,22,26.2031478881836,24,24.4860038757324,28,23.8562870025635,23,24.2666645050049,23
16-Nov-2024 08:30:00,0.0157833333437641,24.398962020874,23,24.555534362793,20,22.862512588501,20,24.4316530227661,22,26.2894897460938,24,24.5119743347168,28,23.8668231964111,23,24.2557668685913,23
16-Nov-2024 08:45:00,0.015696666482836,24.4670352935791,23,24.6595058441162,20,22.9016571044922,20,24.4683799743652,22,26.3802070617676,24,24.5318374633789,28,23.8757743835449,23,24.2561731338501,23
16-Nov-2024 09:00:00,0.0157699999709924,24.550724029541,23,24.7312355041504,20,22.9533653259277,20,24.5132322311401,22,26.5012435913086,24,24.5428943634033,28,23.8782510757446,23,24.272611618042,23
16-Nov-2024 09:15:00,0.0156933333414296,24.653865814209,23,24.8121509552002,20,23.0233516693115,20,24.5682897567749,22,26.6613388061523,24,24.5627326965332,28,23.8815994262695,23,24.2954187393189,23
16-Nov-2024 09:30:00,0.0157909089078506,24.7236156463623,23,24.8761692047119,20,23.0847816467285,20,24.6300382614136,22,26.7927207946777,24,24.586706161499,28,23.9222850799561,23,24.3114776611328,23
16-Nov-2024 09:45:00,0.0682032270537269,24.7748947143555,23,24.9229202270508,20,23.1377620697021,20,24.69260597229,22,26.8996486663818,24,24.5976657867432,28,23.9308757781982,23,24.4250535964966,23
16-Nov-2024 10:00:00,7.32246335347493,24.071216583252,23,24.7847175598145,20,22.9897861480713,20,24.5329170227051,22,26.5675678253174,24,24.3744850158691,28,23.6558446884155,23,24.047779083252,23
16-Nov-2024 10:15:00,7.45054371654987,23.4293518066406,23,24.7064437866211,20,21.8626804351807,20,24.1328468322754,22,26.2477531433106,24,24.1201324462891,28,22.8951969146729,23,23.5357694625854,23
16-Nov-2024 10:30:00,7.48207353143131,22.6290874481201,23,24.4524765014648,20,20.9411888122559,20,23.6476373672485,22,25.6387481689453,24,23.6598415374756,28,22.479660987854,23,22.6952247619629,23
16-Nov-2024 10:45:00,7.40940000164893,22.4784469604492,23,24.0936603546143,20,20.1316795349121,20,23.1514186859131,22,25.1291217803955,24,23.3314971923828,28,22.2939767837524,23,21.9974813461304,23
16-Nov-2024 11:00:00,7.27059669494629,22.9160099029541,23,23.8265228271484,20,19.7306289672852,20,22.4871997833252,22,24.7492637634277,24,23.1889495849609,28,22.4661693572998,23,22.5943822860718,23
