Time,AHU_Power,R1_Temp,R1_Setpiont,R2_Temp,R2_Setpiont,R3_Temp,R3_Setpiont,R4_Temp,R4_Setpiont,R5_Temp,R5_Setpiont,R6_Temp,R6_Setpiont,R7_Temp,R7_Setpiont,R8_Temp,R8_Setpiont
05-Sep-2024 20:00:00,4.60577669143677,24.8035793304443,25,22.7906436920166,30,20.0039138793945,20,22.8789520263672,22,24.0272560119629,24,20.8100128173828,21,22.6953544616699,23,22.7837581634521,25
05-Sep-2024 20:15:00,4.38088332811991,24.7716636657715,25,22.740608215332,30,19.9821395874023,20,22.8618507385254,22,23.9405517578125,24,20.7439079284668,21,22.7216262817383,23,22.8515329360962,25
05-Sep-2024 20:30:00,4.20492334365845,24.7595939636231,25,22.7123947143555,30,20.0081920623779,20,22.8362112045288,22,24.0258350372314,24,20.8984622955322,21,22.6962757110596,23,22.8419237136841,25
05-Sep-2024 20:45:00,4.36003335316976,24.7270584106445,25,22.6597881317139,30,19.9964656829834,20,22.8160409927368,22,23.9689750671387,24,21.0221672058106,21,22.6595983505249,23,22.850905418396,25
05-Sep-2024 21:00:00,4.30949665705363,24.7093257904053,25,22.6178684234619,30,20.0223598480225,20,22.7844371795654,22,24.0045108795166,24,20.9748268127441,21,22.6201095581055,23,22.841010093689,25
05-Sep-2024 21:15:00,4.28797335624695,24.6845092773438,25,22.5369930267334,30,19.9955787658691,20,22.7666015625,22,24.0315208435059,24,21.0035247802734,21,22.5866470336914,23,22.8348665237427,25
05-Sep-2024 21:30:00,4.10641663521528,24.6571311950684,25,22.4832649230957,30,19.9884166717529,20,22.7591962814331,22,23.9192352294922,24,20.994026184082,21,22.5315933227539,23,22.8368186950684,25
05-Sep-2024 21:45:00,0.026606666482985,24.9492359161377,25,23.20778465271,30,20.8600616455078,20,23.2468957901001,22,24.341667175293,24,21.666051864624,21,22.6448993682861,23,23.089789390564,25
05-Sep-2024 22:00:00,0.0156766664236784,25.0716075897217,25,23.553581237793,30,21.2328605651856,20,23.4886112213135,22,24.6665344238281,24,22.1030311584473,21,22.7875671386719,23,23.3645668029785,25
05-Sep-2024 22:15:00,0.0155566666896145,25.1328296661377,25,23.7444343566895,30,21.4652061462402,20,23.6554298400879,22,24.8477249145508,24,22.3651275634766,21,22.8628034591675,23,23.5112209320068,25
05-Sep-2024 22:30:00,0.0155799997970462,25.1619606018066,25,23.8919982910156,30,21.6286678314209,20,23.7794713973999,22,25.0748081207275,24,22.6078681945801,21,22.9265642166138,23,23.5955066680908,25
05-Sep-2024 22:45:00,0.0157266664629181,25.1828117370606,25,24.001106262207,30,21.7596168518066,20,23.8811855316162,22,25.2850036621094,24,22.7871150970459,21,22.9839668273926,23,23.6731185913086,25
05-Sep-2024 23:00:00,0.0158699999873837,25.19753074646,25,24.104398727417,30,21.8762588500977,20,23.9600820541382,22,25.4524765014648,24,22.9267921447754,21,23.0502309799194,23,23.7564678192139,25
05-Sep-2024 23:15:00,0.015786666671435,25.2274608612061,25,24.201789855957,30,21.9902973175049,20,24.0419464111328,22,25.5914459228516,24,23.0407867431641,21,23.111008644104,23,23.8456287384033,25
05-Sep-2024 23:30:00,0.0158100000272195,25.2424030303955,25,24.2870788574219,30,22.0850391387939,20,24.1090688705444,22,25.7047100067139,24,23.1231994628906,21,23.1703186035156,23,23.9199810028076,25
05-Sep-2024 23:45:00,0.0158400001004338,25.2611961364746,25,24.3608531951904,30,22.1735057830811,20,24.1740646362305,22,25.7965259552002,24,23.2103385925293,21,23.2115116119385,23,23.9842290878296,25
06-Sep-2024 00:00:00,0.0158000000442068,25.2821826934814,25,24.4210643768311,30,22.2658843994141,20,24.236403465271,22,25.8970069885254,24,23.2811279296875,21,23.2659826278687,23,24.0844106674194,25
06-Sep-2024 00:15:00,0.0158533334111174,25.2992706298828,25,24.4457168579102,30,22.3491821289063,20,24.2891092300415,22,25.9444007873535,24,23.3677501678467,21,23.3132495880127,23,24.1648693084717,25
06-Sep-2024 00:30:00,0.0158733335013191,25.3123588562012,25,24.4785022735596,30,22.4310665130615,20,24.3432426452637,22,25.9961166381836,24,23.426513671875,21,23.3596754074097,23,24.22633934021,25
06-Sep-2024 00:45:00,0.0157966667786241,25.3183212280273,25,24.5258445739746,30,22.4969463348389,20,24.3883657455444,22,26.0435352325439,24,23.493350982666,21,23.3807783126831,23,24.2178859710693,25
06-Sep-2024 01:00:00,0.0158366667727629,25.3416919708252,25,24.5932083129883,30,22.5708751678467,20,24.4313373565674,22,26.0809097290039,24,23.5613517761231,21,23.4164381027222,23,24.2214965820313,25
06-Sep-2024 01:15:00,0.0158200000102321,25.3522281646729,25,24.6345691680908,30,22.6378021240234,20,24.476185798645,22,26.1902008056641,24,23.6028842926025,21,23.4480867385864,23,24.2578630447388,25
06-Sep-2024 01:30:00,0.0158466667557756,25.3633213043213,25,24.6753368377686,30,22.6908016204834,20,24.5172414779663,22,26.2736587524414,24,23.6565895080566,21,23.4851856231689,23,24.2927207946777,25
06-Sep-2024 01:45:00,0.0158833334222436,25.3865242004395,25,24.7139358520508,30,22.7512302398682,20,24.5504932403564,22,26.3658046722412,24,23.6912403106689,21,23.5323324203491,23,24.3227462768555,25
06-Sep-2024 02:00:00,0.015846666879952,25.4010944366455,25,24.740421295166,30,22.8069305419922,20,24.5920543670654,22,26.4306259155273,24,23.7328262329102,21,23.5682325363159,23,24.3558235168457,25
06-Sep-2024 02:15:00,0.0159300001959006,25.4267463684082,25,24.7688980102539,30,22.8674659729004,20,24.6301584243774,22,26.4969215393066,24,23.7652053833008,21,23.6047229766846,23,24.4209318161011,25
06-Sep-2024 02:30:00,0.0159166667610407,25.4379119873047,25,24.8034362792969,30,22.9217739105225,20,24.6565170288086,22,26.5416145324707,24,23.7972793579102,21,23.6397085189819,23,24.4955587387085,25
06-Sep-2024 02:45:00,0.0159166669473052,25.4331817626953,25,24.8162651062012,30,22.9701042175293,20,24.6893548965454,22,26.6007423400879,24,23.8342361450195,21,23.6790199279785,23,24.5453624725342,25
06-Sep-2024 03:00:00,0.0158766667669018,25.4268264770508,25,24.8369331359863,30,23.0030822753906,20,24.7166051864624,22,26.6555671691895,24,23.8580894470215,21,23.7180891036987,23,24.5478582382202,25
06-Sep-2024 03:15:00,0.0157999999200304,25.4317474365234,25,24.8648796081543,30,23.0386505126953,20,24.7450523376465,22,26.6945343017578,24,23.8988704681396,21,23.7422714233398,23,24.5347595214844,25
06-Sep-2024 03:30:00,0.01587000011156,25.4558200836182,25,24.8811187744141,30,23.0800724029541,20,24.7708244323731,22,26.7291831970215,24,23.9210929870606,21,23.7751321792603,23,24.5451526641846,25
06-Sep-2024 03:45:00,0.0158433334281047,25.4756202697754,25,24.9151573181152,30,23.1340732574463,20,24.8013763427734,22,26.7797222137451,24,23.9413509368896,21,23.8147411346436,23,24.5448894500732,25
06-Sep-2024 04:00:00,0.0158966669812798,25.4714832305908,25,24.8906745910645,30,23.1643257141113,20,24.8303422927856,22,26.8187217712402,24,23.9724006652832,21,23.8388090133667,23,24.545581817627,25
06-Sep-2024 04:15:00,0.0158166666825612,25.485990524292,25,24.8873977661133,30,23.2129974365234,20,24.8599815368652,22,26.8577365875244,24,23.9932117462158,21,23.8746709823608,23,24.5519180297852,25
06-Sep-2024 04:30:00,0.0158433334901929,25.4782047271729,25,24.8953094482422,30,23.2380466461182,20,24.888916015625,22,26.8794116973877,24,24.0174121856689,21,23.9138698577881,23,24.583625793457,25
06-Sep-2024 04:45:00,0.0158733333150546,25.4533004760742,25,24.92262840271,30,23.266019821167,20,24.9130458831787,22,26.9010906219482,24,24.037576675415,21,23.9547624588013,23,24.6756210327148,25
06-Sep-2024 05:00:00,0.0158733332529664,25.4720916748047,25,24.955192565918,30,23.3119506835938,20,24.9414510726929,22,26.940128326416,24,24.0584297180176,21,23.9854974746704,23,24.7242393493652,25
06-Sep-2024 05:15:00,0.0157966667786241,25.4731483459473,25,24.9691181182861,30,23.3430881500244,20,24.9698209762573,22,26.9574794769287,24,24.0823497772217,21,24.0219116210938,23,24.7489957809448,25
06-Sep-2024 05:30:00,0.0158133334169785,25.4754676818848,25,24.9870071411133,30,23.3707084655762,20,24.9949169158936,22,27.0052070617676,24,24.1123695373535,21,24.0531101226807,23,24.7204961776733,25
06-Sep-2024 05:45:00,0.0158466666315993,25.4760093688965,25,24.9954090118408,30,23.4058666229248,20,25.0190668106079,22,27.0355911254883,24,24.1340522766113,21,24.0847969055176,23,24.7034893035889,25
06-Sep-2024 06:00:00,0.0157866666093469,25.4872817993164,25,25.0386409759521,30,23.4635677337646,20,25.0516967773438,22,27.0587425231934,24,24.1532154083252,21,24.110426902771,23,24.7101907730103,25
06-Sep-2024 06:15:00,0.0157899998749296,25.5541229248047,25,25.0738658905029,30,23.5633182525635,20,25.0978507995605,22,27.0167846679688,24,24.1804218292236,21,24.1538829803467,23,24.7182035446167,25
06-Sep-2024 06:30:00,0.0158500003317992,25.5249671936035,25,25.073278427124,30,23.5870685577393,20,25.1179437637329,22,26.9965286254883,24,24.2065181732178,21,24.1808557510376,23,24.7253036499023,25
06-Sep-2024 06:45:00,0.0157400001461307,25.532262802124,25,25.098123550415,30,23.609245300293,20,25.1459617614746,22,26.987850189209,24,24.230318069458,21,24.2161731719971,23,24.7380981445313,25
06-Sep-2024 07:00:00,0.0159266668682297,25.5349845886231,25,25.0999412536621,30,23.6253337860107,20,25.1641273498535,22,26.9719429016113,24,24.2539520263672,21,24.2513875961304,23,24.8208503723145,25
06-Sep-2024 07:15:00,0.0158166668067376,25.5147609710693,25,25.0510749816895,30,23.5862255096436,20,25.1579742431641,22,26.9603729248047,24,24.2721633911133,21,24.2441711425781,23,24.8922967910767,25
06-Sep-2024 07:30:00,0.0775900020264089,25.626838684082,25,25.1537094116211,30,23.7334861755371,20,25.2531681060791,22,26.9994239807129,24,24.2750930786133,21,24.2505931854248,23,24.9354658126831,25
06-Sep-2024 07:45:00,7.35619002978007,24.8088359832764,25,24.91383934021,30,23.4543647766113,20,24.9664869308472,22,26.6699981689453,24,24.2017593383789,21,24.1247520446777,23,24.7101650238037,25
06-Sep-2024 08:00:00,7.40963333447774,24.9774723052979,25,25.0452899932861,30,23.838321685791,20,25.1199083328247,22,26.5661277770996,24,24.1907253265381,21,24.2063884735107,23,24.7431612014771,25
06-Sep-2024 08:15:00,7.4981299718221,24.1011486053467,25,24.7538948059082,30,21.5360870361328,20,24.3576288223267,22,26.0435352325439,24,23.5321369171143,21,23.1567363739014,23,24.5804824829102,25
06-Sep-2024 08:30:00,7.47325005531311,24.6755523681641,25,24.2408599853516,30,20.4504470825195,20,23.6811199188232,22,25.1991806030273,24,22.5503654479981,21,22.2383499145508,23,24.1756706237793,25
06-Sep-2024 08:45:00,7.36419334411621,24.7854709625244,25,23.9316997528076,30,19.9932708740234,20,23.3095149993896,22,24.7036170959473,24,21.9400806427002,21,22.439474105835,23,23.8506488800049,25
06-Sep-2024 09:00:00,7.3530566851298,24.7543487548828,25,23.7769718170166,30,19.7132434844971,20,22.9660396575928,22,24.4712677001953,24,21.7396774291992,21,22.6030139923096,23,23.6099472045898,25
06-Sep-2024 09:15:00,7.34994338353475,24.7404689788818,25,23.6702651977539,30,19.7111892700195,20,22.7698211669922,22,24.1566619873047,24,21.5478630065918,21,22.6882972717285,23,23.4264984130859,25
06-Sep-2024 09:30:00,7.29288334846497,24.8123054504395,25,23.6372337341309,30,19.8475570678711,20,23.0526037216187,22,24.5909690856934,24,21.3965148925781,21,22.737868309021,23,23.223503112793,25
06-Sep-2024 09:45:00,7.26343666712443,24.8795719146729,25,23.5794639587402,30,19.9711856842041,20,23.047215461731,22,24.9662284851074,24,21.347692489624,21,22.7972621917725,23,23.1635255813599,25
06-Sep-2024 10:00:00,7.22314338684082,24.924919128418,25,23.4650650024414,30,19.9833755493164,20,23.0466804504395,22,25.147705078125,24,21.2673473358154,21,22.8359985351563,23,23.1400527954102,25
06-Sep-2024 10:15:00,7.23932665189107,24.9708080291748,20,23.7068996429443,22,20.0107231140137,20,23.0497827529907,22,25.1662902832031,24,21.2632217407227,21,22.874683380127,23,23.1159057617188,25
06-Sep-2024 10:30:00,7.31313331921895,23.0725631713867,20,24.2359771728516,22,20.0080871582031,20,23.0116491317749,22,25.2721271514893,24,21.4445343017578,21,22.8788890838623,23,23.0331039428711,25
06-Sep-2024 10:45:00,7.31813335418701,22.7917575836182,20,24.5181198120117,22,19.9819488525391,20,22.9956960678101,22,25.3408069610596,24,21.3474788665771,21,22.869384765625,23,22.9992418289185,25
06-Sep-2024 11:00:00,7.31061666806539,22.6107044219971,20,24.7066841125488,22,20.0089912414551,20,23.0039939880371,22,25.3451042175293,24,21.2758235931396,21,22.8686943054199,23,22.9735317230225,25
06-Sep-2024 11:15:00,7.30991996129354,22.1244201660156,20,24.8143920898438,22,19.9993057250977,20,23.0130968093872,22,25.3594169616699,24,21.1498355865479,21,22.8941669464111,23,22.9563865661621,25
06-Sep-2024 11:30:00,7.30914335250854,21.7425880432129,20,24.8819885253906,22,19.9921169281006,20,23.0063800811768,22,25.3565540313721,24,21.1203174591064,21,22.9456424713135,23,22.9070520401001,25
06-Sep-2024 11:45:00,7.30839001337687,21.5477523803711,20,24.8978652954102,22,19.9789505004883,20,23.0231771469116,22,25.3164806365967,24,21.1072235107422,21,22.9360675811768,23,22.9296445846558,25
06-Sep-2024 12:00:00,7.31560668945312,21.4276275634766,20,24.9677886962891,22,20.0099792480469,20,23.0119037628174,22,25.3451042175293,24,21.0530948638916,21,22.9269247055054,23,22.9037828445435,25
06-Sep-2024 12:15:00,7.31338330904643,21.3286533355713,20,24.9944915771484,22,20.0105514526367,20,23.0287523269653,22,25.3694362640381,24,21.0700263977051,21,22.9491329193115,23,22.919397354126,25
06-Sep-2024 12:30:00,7.30867002805074,21.2324371337891,20,24.6168899536133,22,20.0019264221191,20,23.0227279663086,22,25.2892932891846,24,21.0662937164307,21,22.9252786636353,23,22.9034185409546,25
06-Sep-2024 12:45:00,7.29545664787292,21.1405448913574,20,24.4716339111328,22,19.9977722167969,20,23.0119676589966,22,24.1310596466064,24,21.0649509429932,21,22.9432621002197,23,22.8873949050903,25
06-Sep-2024 13:00:00,7.29643667538961,21.1077156066895,20,24.3992691040039,22,19.9804992675781,20,23.0316734313965,22,23.9632892608643,24,21.0173034667969,21,22.9268398284912,23,22.9079751968384,25
06-Sep-2024 13:15:00,7.28624331156413,21.0395584106445,20,24.3390598297119,22,19.9800529479981,20,23.034499168396,22,23.8538818359375,24,20.9694175720215,21,22.9476881027222,23,22.89173412323,25
06-Sep-2024 13:30:00,7.27489666938782,21.0097274780273,20,24.3192977905273,22,20.0163459777832,20,23.0677700042725,22,23.9760837554932,24,20.9495429992676,21,22.9483003616333,23,22.9050302505493,25
06-Sep-2024 13:45:00,7.28038331667582,20.9321327209473,20,24.2938652038574,22,20.0100975036621,20,23.09534740448,22,23.9490795135498,24,20.9101982116699,21,23.0290040969849,23,22.8978986740112,25
06-Sep-2024 14:00:00,7.25171999931335,20.8787746429443,20,24.254810333252,22,19.9807796478271,20,23.0817756652832,22,24.0016670227051,24,20.9380931854248,21,23.0396223068237,23,22.9225606918335,25
06-Sep-2024 14:15:00,7.25509662628174,20.8407173156738,20,24.1720199584961,22,19.9841575622559,20,23.0800428390503,22,23.9917182922363,24,20.9979038238525,21,23.0204153060913,23,22.9366426467896,25
06-Sep-2024 14:30:00,7.26070666313171,20.7892093658447,20,24.1368026733398,22,20.0066452026367,20,23.0897789001465,22,23.977502822876,24,20.9837093353271,21,22.9635534286499,23,22.9530611038208,25
06-Sep-2024 14:45:00,7.24515663782755,20.7571105957031,20,24.0986881256104,22,19.9992618560791,20,23.1039590835571,22,24.0272560119629,24,20.9739112854004,21,22.994532585144,23,22.9354267120361,25
06-Sep-2024 15:00:00,7.25433001518249,20.7185592651367,20,24.0775051116943,22,20.0143699645996,20,23.1130084991455,22,23.9902954101563,24,21.0268630981445,21,22.9363698959351,23,22.9357738494873,25
06-Sep-2024 15:15:00,7.24687666893005,20.6782207489014,20,24.0451164245606,22,19.995756149292,20,23.1023950576782,22,24.014461517334,24,21.0036506652832,21,22.9702062606812,23,22.9135179519653,25
06-Sep-2024 15:30:00,7.26365664800008,20.6382751464844,20,24.0232772827148,22,19.9842109680176,20,23.1365213394165,22,24.0613784790039,24,21.040470123291,21,22.9768257141113,23,22.921124458313,25
06-Sep-2024 15:45:00,7.29607334136963,20.8242225646973,20,23.9898891448975,22,20.0002613067627,20,23.1726408004761,22,24.0130405426025,24,21.0913696289063,21,22.9765329360962,23,22.9064893722534,25
06-Sep-2024 16:00:00,7.28568663597107,20.6144027709961,20,23.9638710021973,22,19.9955139160156,20,23.1894121170044,22,23.956184387207,24,21.083251953125,21,22.9825315475464,23,22.8998928070068,25
06-Sep-2024 16:15:00,7.2823366800944,20.5851745605469,20,23.908145904541,22,20.0017318725586,20,23.2068376541138,22,24.0030899047852,24,21.0888500213623,21,22.9866437911987,23,22.876615524292,25
06-Sep-2024 16:30:00,7.27464332580566,20.5140953063965,20,23.8445777893066,22,19.9723587036133,20,23.2047748565674,22,24.010196685791,24,21.1133460998535,21,22.9509840011597,23,22.9218168258667,25
06-Sep-2024 16:45:00,7.27234997749329,20.5180244445801,20,23.7975959777832,22,19.9795780181885,20,23.2189702987671,22,24.0045108795166,24,20.9946479797363,21,23.0239219665527,23,22.9246282577515,25
06-Sep-2024 17:00:00,7.28599670728048,20.4942054748535,20,23.7572212219238,22,20.0027885437012,20,23.2035751342773,22,24.0073509216309,24,20.9846611022949,21,22.9716320037842,23,22.9020137786865,25
06-Sep-2024 17:15:00,7.28031667073568,20.5649490356445,20,23.7183227539063,22,20.070613861084,20,23.2288103103638,22,24.0315208435059,24,21.055627822876,21,22.8372802734375,23,22.8956470489502,25
06-Sep-2024 17:30:00,7.27437671025594,20.418628692627,20,23.6510772705078,22,19.9693107604981,20,23.1060838699341,22,24.0244140625,24,20.8974838256836,21,22.8422431945801,23,22.8903093338013,25
06-Sep-2024 17:45:00,7.2756166934967,20.385124206543,20,23.5858764648438,22,19.9796371459961,20,23.1082162857056,22,23.9803447723389,24,20.9059829711914,21,22.9287710189819,23,22.8731698989868,25
06-Sep-2024 18:00:00,7.2498899936676,20.3577308654785,20,23.5357322692871,22,19.9802970886231,20,23.0674600601196,22,23.9405517578125,24,20.9098587036133,21,22.9419260025024,23,22.8533267974854,25
06-Sep-2024 18:15:00,7.19585332870483,20.252197265625,20,23.4693603515625,22,19.9714698791504,20,23.0315017700195,22,23.9917182922363,24,20.8804817199707,21,22.9192504882813,23,22.8509168624878,25
06-Sep-2024 18:30:00,7.1395466486613,20.1061916351318,20,23.3806190490723,22,19.9560604095459,20,22.9950485229492,22,24.0215702056885,24,20.806095123291,21,22.8810443878174,23,22.8125,25
06-Sep-2024 18:45:00,7.10701999664307,20.0556583404541,20,23.2592353820801,22,19.9575462341309,20,22.9423503875732,22,23.9405517578125,24,20.9477348327637,21,22.8398780822754,23,22.8286237716675,25
06-Sep-2024 19:00:00,7.08139670689901,19.9658012390137,20,23.1860237121582,22,20.0068035125732,20,22.9238119125366,22,24.0500011444092,24,21.0010719299316,21,22.7915124893188,23,22.823899269104,25
06-Sep-2024 19:15:00,7.10019667943319,19.8879585266113,20,23.0873413085938,22,20.0040740966797,20,22.8901090621948,22,23.9533424377441,24,20.9969291687012,21,22.7005882263184,23,22.8288803100586,25
06-Sep-2024 19:30:00,7.07997668584188,19.8129463195801,20,23.0058059692383,22,19.986328125,20,22.8447694778442,22,24.0173053741455,24,20.9893836975098,21,22.6366662979126,23,22.7589168548584,25
06-Sep-2024 19:45:00,6.68687664667765,19.8737316131592,20,22.9796886444092,22,20.0061225891113,20,22.8251209259033,22,24.0130405426025,24,20.9647483825684,21,22.7064075469971,23,22.8313035964966,25
06-Sep-2024 20:00:00,5.68577667872111,19.9364395141602,20,22.8794536590576,22,19.995719909668,20,22.8073101043701,22,23.9576034545898,24,20.9782333374023,21,22.7582340240479,23,22.8595304489136,25
06-Sep-2024 20:15:00,5.1328666528066,19.9596576690674,20,22.8311538696289,22,19.997127532959,20,22.772047996521,22,24.0343627929688,24,20.9827308654785,21,22.7652969360352,23,22.7935333251953,25
06-Sep-2024 20:30:00,5.18426664670308,20.0093383789063,20,22.8510246276856,22,19.9934616088867,20,22.7655382156372,22,23.9902954101563,24,21.0082988739014,21,22.7696170806885,23,22.84446144104,25
06-Sep-2024 20:45:00,5.33440999984741,19.9927272796631,20,22.8174858093262,22,20.0012378692627,20,22.7497510910034,22,24.0002460479736,24,21.0023441314697,21,22.7551355361938,23,22.8314867019653,25
06-Sep-2024 21:00:00,5.31089998881022,19.9843502044678,20,22.7668190002441,22,19.9840545654297,20,22.728175163269,22,23.9917182922363,24,21.0007858276367,21,22.7233295440674,23,22.825909614563,25
06-Sep-2024 21:15:00,5.39437670707703,19.9979629516602,20,22.6714515686035,22,19.9978199005127,20,22.7226400375366,22,24.0016670227051,24,21.0112285614014,21,22.6971836090088,23,22.8409566879273,25
06-Sep-2024 21:30:00,5.03868668302894,19.9982261657715,20,22.6938610076904,22,19.9959812164307,20,22.7099466323853,22,23.937707901001,24,20.9899120330811,21,22.6190032958984,23,22.8323078155518,25
06-Sep-2024 21:45:00,0.0220299998298287,21.1686859130859,20,23.3763732910156,22,20.849084854126,20,23.1965894699097,22,24.350212097168,24,21.5456485748291,21,22.6902341842651,23,23.0680990219116,25
06-Sep-2024 22:00:00,0.0156633328646421,21.7799301147461,20,23.7019157409668,22,21.2173309326172,20,23.4561948776245,22,24.6907806396484,24,21.9107360839844,21,22.8085975646973,23,23.3212461471558,25
06-Sep-2024 22:15:00,0.0156899999516706,22.1681842803955,20,23.8743324279785,22,21.4447765350342,20,23.620005607605,22,24.9205322265625,24,22.1517944335938,21,22.8827171325684,23,23.4777040481567,25
06-Sep-2024 22:30:00,0.0156599997542799,22.4953460693359,20,23.9921989440918,22,21.6215877532959,20,23.7490549087524,22,25.1191139221191,24,22.3194923400879,21,22.9719495773315,23,23.5962400436401,25
06-Sep-2024 22:45:00,0.0157433331633608,22.7466201782227,20,24.0610866546631,22,21.7705688476563,20,23.8501930236816,22,25.2964477539063,24,22.4635887145996,21,23.0406427383423,23,23.6904020309448,25
06-Sep-2024 23:00:00,0.0157533331463734,22.9562740325928,20,24.1212921142578,22,21.8880519866943,20,23.9407930374146,22,25.4238376617432,24,22.5843067169189,21,23.0986423492432,23,23.7834739685059,25
06-Sep-2024 23:15:00,0.0157766666263342,23.1399383544922,20,24.1920585632324,22,21.9850292205811,20,24.0208806991577,22,25.532693862915,24,22.6885070800781,21,23.156421661377,23,23.8833017349243,25
06-Sep-2024 23:30:00,0.0158099999030431,23.3179874420166,20,24.2829666137695,22,22.1028823852539,20,24.0960121154785,22,25.6444835662842,24,22.7761898040771,21,23.208270072937,23,24.0009756088257,25
06-Sep-2024 23:45:00,0.0158733335634073,23.4589805603027,20,24.3620433807373,22,22.2009029388428,20,24.162055015564,22,25.7434425354004,24,22.8591194152832,21,23.2671928405762,23,24.1050500869751,25
07-Sep-2024 00:00:00,0.0159266666819652,23.5838794708252,20,24.4224014282227,22,22.2961521148682,20,24.226336479187,22,25.8237934112549,24,22.9361572265625,21,23.3082723617554,23,24.1379089355469,25
07-Sep-2024 00:15:00,0.0158433333660165,23.7109756469727,20,24.4957389831543,22,22.3935279846191,20,24.2902736663818,22,25.9199829101563,24,22.9930763244629,21,23.3470802307129,23,24.1377029418945,25
07-Sep-2024 00:30:00,0.0157866667335232,23.8075313568115,20,24.5459728240967,22,22.4685668945313,20,24.3416090011597,22,25.9932441711426,24,23.0662746429443,21,23.3917837142944,23,24.1678590774536,25
07-Sep-2024 00:45:00,0.0157699998468161,23.8930473327637,20,24.6044273376465,22,22.5431594848633,20,24.3941287994385,22,26.1168479919434,24,23.125415802002,21,23.4234952926636,23,24.2091808319092,25
07-Sep-2024 01:00:00,0.0157766666263342,23.9928970336914,20,24.6585597991943,22,22.6179218292236,20,24.4421901702881,22,26.1973934173584,24,23.1776390075684,21,23.4591627120972,23,24.2441120147705,25
07-Sep-2024 01:15:00,0.0159033333882689,24.0424003601074,20,24.6898803710938,22,22.6680278778076,20,24.4858503341675,22,26.2477531433106,24,23.2253761291504,21,23.5045280456543,23,24.2751445770264,25
07-Sep-2024 01:30:00,0.0157399999598662,24.1189880371094,20,24.7322540283203,22,22.7403526306152,20,24.5274477005005,22,26.2938117980957,24,23.2770709991455,21,23.5448036193848,23,24.3177032470703,25
07-Sep-2024 01:45:00,0.0158633333320419,24.1714553833008,20,24.7676982879639,22,22.7884407043457,20,24.5707845687866,22,26.3240432739258,24,23.4152317047119,21,23.5849552154541,23,24.4160709381104,25
07-Sep-2024 02:00:00,0.0158799999703964,24.213903427124,20,24.7964324951172,22,22.837329864502,20,24.6081943511963,22,26.3701248168945,24,23.4892978668213,21,23.6197547912598,23,24.4876298904419,25
07-Sep-2024 02:15:00,0.0159000002468626,24.2699108123779,20,24.8145256042481,22,22.8932151794434,20,24.6440324783325,22,26.4147796630859,24,23.5500392913818,21,23.6492080688477,23,24.5314121246338,25
07-Sep-2024 02:30:00,0.0159300003821651,24.3253936767578,20,24.809497833252,22,22.9611186981201,20,24.6821317672729,22,26.4551219940186,24,23.6097221374512,21,23.6954584121704,23,24.5184192657471,25
07-Sep-2024 02:45:00,0.0158233333999912,24.3732604980469,20,24.8124694824219,22,23.0135879516602,20,24.7166738510132,22,26.4954795837402,24,23.6438636779785,21,23.7244663238525,23,24.5124626159668,25
07-Sep-2024 03:00:00,0.015916666885217,24.4009742736816,20,24.8379898071289,22,23.051929473877,20,24.745306968689,22,26.53440284729,24,23.6636466979981,21,23.7567253112793,23,24.5200929641724,25
07-Sep-2024 03:15:00,0.01587666682899,24.4429416656494,20,24.8683319091797,22,23.1013736724854,20,24.7805814743042,22,26.5704536437988,24,23.695125579834,21,23.7952079772949,23,24.5364637374878,25
07-Sep-2024 03:30:00,0.015813333230714,24.4788665771484,20,24.8991775512695,22,23.1481952667236,20,24.8144264221191,22,26.5993003845215,24,23.7159404754639,21,23.8259916305542,23,24.5519313812256,25
07-Sep-2024 03:45:00,0.0158533334111174,24.4944572448731,20,24.9155502319336,22,23.1731243133545,20,24.8386240005493,22,26.6425819396973,24,23.7584533691406,21,23.8552742004395,23,24.564169883728,25
07-Sep-2024 04:00:00,0.0158333333830039,24.5166873931885,20,24.9341659545898,22,23.2116622924805,20,24.8652992248535,22,26.6671142578125,24,23.7811374664307,21,23.8779268264771,23,24.6384410858154,25
07-Sep-2024 04:15:00,0.0158466668178638,24.5729446411133,20,24.9701824188232,22,23.2573204040527,20,24.8984308242798,22,26.701753616333,24,23.8098964691162,21,23.9241971969604,23,24.7099132537842,25
07-Sep-2024 04:30:00,0.0158566670492291,24.6053371429443,20,24.9855117797852,22,23.2926139831543,20,24.9289817810059,22,26.7248497009277,24,23.8251857757568,21,23.9707822799683,23,24.7638244628906,25
07-Sep-2024 04:45:00,0.0158833334843318,24.6079254150391,20,25.0062294006348,22,23.3124351501465,20,24.9540166854858,22,26.7508392333984,24,23.8310127258301,21,24.0082273483276,23,24.7754526138306,25
07-Sep-2024 05:00:00,0.01587000011156,24.6217555999756,20,25.0257663726807,22,23.3459129333496,20,24.9791107177734,22,26.7739410400391,24,23.849853515625,21,24.0410079956055,23,24.7607440948486,25
07-Sep-2024 05:15:00,0.015830000055333,24.6441421508789,20,25.0392456054688,22,23.3786602020264,20,25.008020401001,22,26.7941665649414,24,23.8688468933106,21,24.0748262405396,23,24.7546377182007,25
07-Sep-2024 05:30:00,0.0158900002638499,24.6574726104736,20,25.0130863189697,22,23.4142837524414,20,25.0296049118042,22,26.823055267334,24,23.8777484893799,21,24.1036520004272,23,24.761589050293,25
