Time,AHU_Power,R1_Temp,R1_Setpiont,R2_Temp,R2_Setpiont,R3_Temp,R3_Setpiont,R4_Temp,R4_Setpiont,R5_Temp,R5_Setpiont,R6_Temp,R6_Setpiont,R7_Temp,R7_Setpiont,R8_Temp,R8_Setpiont
15-Oct-2024 07:15:00,0.0158741936808632,24.8597850799561,27,24.5640907287598,20,23.1740989685059,20,24.6358728408813,22,26.367244720459,24,24.146297454834,26,24.1817283630371,23,24.5567274093628,22
15-Oct-2024 07:30:00,0.0158727275151195,24.8920230865479,27,24.5852127075195,20,23.1938819885254,20,24.6500844955444,22,26.3874073028564,24,24.162467956543,26,24.1782760620117,23,24.5368070602417,22
15-Oct-2024 07:45:00,0.0158166667446494,24.8779907226563,27,24.5869178771973,20,23.1997585296631,20,24.6738433837891,22,26.4306259155273,24,24.1592597961426,26,24.1721897125244,23,24.5002555847168,22
15-Oct-2024 08:00:00,5.17851616724605,24.6296634674072,27,24.4325256347656,20,22.9275245666504,20,24.46568775177,22,26.2477531433106,24,24.2529430389404,26,24.1249113082886,23,24.2122917175293,22
15-Oct-2024 08:15:00,7.4921709645179,24.5475158691406,27,24.2665882110596,20,21.405200958252,20,23.9458684921265,22,25.780740737915,24,23.8730278015137,26,23.1811866760254,23,23.5030603408813,22
15-Oct-2024 08:30:00,7.5295500010252,24.4591846466064,27,24.0339965820313,20,20.4015846252441,20,23.372730255127,22,25.0162258148193,24,23.2799053192139,26,22.2909955978394,23,22.5277481079102,22
15-Oct-2024 08:45:00,7.46127996444702,24.3606281280518,27,23.8049125671387,20,19.9675674438477,20,23.0283546447754,22,24.5866947174072,24,22.9846343994141,26,22.2736349105835,23,21.9628982543945,22
15-Oct-2024 09:00:00,7.49735806065221,24.2449474334717,27,23.6652145385742,20,19.7615375518799,20,22.6199331283569,22,24.1993408203125,24,22.8277549743652,26,22.4197082519531,23,21.5781888961792,22
15-Oct-2024 09:15:00,7.37240325250933,24.1761264801025,27,23.5163803100586,20,19.5696411132813,20,22.7746868133545,22,23.9576034545898,24,22.7410087585449,26,22.5368595123291,23,21.6438112258911,22
15-Oct-2024 09:30:00,7.19779086835457,24.1204566955566,27,23.3931713104248,20,19.8279685974121,20,22.878155708313,22,23.7203903198242,24,22.6040573120117,26,22.7011766433716,23,22.1238393783569,22
15-Oct-2024 09:45:00,6.90908482580474,24.1397933959961,27,23.5290966033936,20,20.0895042419434,20,22.8683052062988,22,24.0784397125244,24,22.3742179870606,26,22.8329372406006,23,21.9991989135742,22
15-Oct-2024 10:00:00,7.01833225065662,24.0674362182617,27,23.5422210693359,20,19.9823150634766,20,22.8350286483765,22,23.9576034545898,24,22.3191967010498,26,22.9044189453125,23,21.8517971038818,22
15-Oct-2024 10:15:00,6.91655312478542,24.0488033294678,27,23.592716217041,20,19.9918365478516,20,22.8124227523804,22,23.9988231658936,24,22.2308216094971,26,22.906346321106,23,21.6645631790161,22
15-Oct-2024 10:30:00,6.89266126386581,24.0471248626709,27,23.5795993804932,20,19.9830093383789,20,22.7829627990723,22,23.9846115112305,24,22.1781349182129,26,22.8789348602295,23,21.6294403076172,22
15-Oct-2024 10:45:00,6.38103937380242,24.1034202575684,27,23.7331714630127,20,19.9960975646973,20,22.7755174636841,22,23.9803447723389,24,21.9890651702881,26,22.9066638946533,23,21.6851463317871,22
15-Oct-2024 11:00:00,4.37614857809884,24.2059555053711,27,23.3192920684814,20,20.0074615478516,20,22.7251043319702,22,24.0130405426025,24,21.7334156036377,26,23.0645885467529,23,21.8373546600342,22
15-Oct-2024 11:15:00,3.6230470643324,24.2771492004395,27,23.071268081665,20,20.0041427612305,20,22.7024822235107,22,23.9661331176758,24,21.63694190979,26,23.02259349823,23,22.0136756896973,22
15-Oct-2024 11:30:00,3.79079428400312,24.3097190856934,27,22.9774608612061,20,19.9909076690674,20,22.649073600769,22,23.9860324859619,24,21.6560306549072,26,22.9590606689453,23,22.1092405319214,22
15-Oct-2024 11:45:00,4.39139699935913,24.2926902770996,27,22.9589576721191,20,19.9838409423828,20,22.6499452590942,22,24.010196685791,24,21.7277526855469,26,22.9665670394897,23,22.0776786804199,22
15-Oct-2024 12:00:00,4.79156174379237,24.244104385376,27,22.9173145294189,20,19.9949913024902,20,22.6418361663818,22,24.0173053741455,24,21.7526149749756,26,22.9249324798584,23,21.9815464019775,22
15-Oct-2024 12:15:00,5.06927719116211,24.2307071685791,27,22.9355430603027,20,19.9977054595947,20,22.6446218490601,22,23.9718151092529,24,21.7960510253906,26,23.0384740829468,23,21.8428316116333,22
15-Oct-2024 12:30:00,4.99595002830029,24.2607707977295,27,23.0114707946777,20,19.9974021911621,20,22.6370487213135,22,24.0116195678711,24,21.8419189453125,26,22.8773288726807,23,21.798210144043,22
15-Oct-2024 12:45:00,4.64148788741141,24.3010368347168,27,23.0290145874023,20,20.0147323608398,20,22.6695318222046,22,24.0073509216309,24,21.8270206451416,26,22.9221887588501,23,21.8597240447998,22
15-Oct-2024 13:00:00,4.66217499309116,24.328254699707,27,23.0509376525879,20,20.0391082763672,20,22.6791143417358,22,24.0514240264893,24,21.925479888916,26,22.940279006958,23,21.9700555801392,22
15-Oct-2024 13:15:00,5.03457001447678,24.3460063934326,27,23.1041641235352,20,20.040189743042,20,22.6992721557617,22,23.9974021911621,24,21.8515396118164,26,22.9038648605347,23,22.0335884094238,22
15-Oct-2024 13:30:00,5.2659515467557,24.3716773986816,27,23.1926250457764,20,20.0073013305664,20,22.7183313369751,22,23.9760837554932,24,21.8642253875732,26,22.9533395767212,23,22.0536289215088,22
15-Oct-2024 13:45:00,5.36821390522851,24.3964748382568,27,23.24875831604,20,19.9979419708252,20,22.7481126785278,22,24.0400505065918,24,22.0881328582764,26,22.9162635803223,23,22.0477113723755,22
15-Oct-2024 14:00:00,6.50377428872245,24.4261741638184,27,23.2990627288818,20,20.0035362243652,20,22.759693145752,22,24.381534576416,24,22.266414642334,26,22.9906396865845,23,22.0747184753418,22
15-Oct-2024 14:15:00,7.01786062934182,24.3991565704346,27,23.236083984375,20,19.9621810913086,20,22.7260189056396,22,23.7715034484863,24,22.2901191711426,26,23.0142068862915,23,22.0165481567383,22
15-Oct-2024 14:30:00,6.063111441476,24.4286499023438,27,23.2347583770752,20,20.1322479248047,20,22.7615880966187,22,24.0556907653809,24,22.1619377136231,26,22.9548377990723,23,21.8978805541992,22
15-Oct-2024 14:45:00,6.22279116686653,24.3995170593262,27,23.2487831115723,20,19.9200744628906,20,22.7799863815308,22,23.9846115112305,24,22.1875171661377,26,22.9885025024414,23,21.8493776321411,22
15-Oct-2024 15:00:00,5.78147501415677,24.3959369659424,27,23.2130470275879,20,19.9720191955566,20,22.7631788253784,22,24.0500011444092,24,22.1336917877197,26,22.9707593917847,23,21.912184715271,22
15-Oct-2024 15:15:00,5.91555804591025,24.399866104126,27,23.231782913208,20,19.9963798522949,20,22.7520742416382,22,23.9803447723389,24,22.2844734191895,26,23.2368936538696,23,21.951979637146,22
15-Oct-2024 15:30:00,6.40919703595779,24.3910675048828,27,23.1737022399902,20,20.0061912536621,20,22.7605266571045,22,23.9874534606934,24,22.3350601196289,26,22.8391580581665,23,22.019326210022,22
15-Oct-2024 15:45:00,5.91298283168248,24.3912162780762,27,23.1734161376953,20,20.0145435333252,20,22.7721061706543,22,24.018726348877,24,22.3652038574219,26,23.0914554595947,23,22.0705795288086,22
15-Oct-2024 16:00:00,6.79904052373525,24.399356842041,27,23.1700611114502,20,19.9980506896973,20,22.8091325759888,22,23.9846115112305,24,22.5371742248535,26,23.1197700500488,23,22.0094766616821,22
15-Oct-2024 16:15:00,7.02877026635247,24.4105701446533,27,23.2202987670898,20,20.0099601745606,20,22.8163194656372,22,24.010196685791,24,22.5381393432617,26,22.903787612915,23,22.027307510376,22
15-Oct-2024 16:30:00,7.02733516693115,24.4221858978271,27,23.2359752655029,20,20.0198211669922,20,22.8435144424439,22,23.9803447723389,24,22.4648208618164,26,22.9012022018433,23,22.0099430084229,22
15-Oct-2024 16:45:00,7.00905297784244,24.4236946105957,27,23.2635650634766,20,19.982852935791,20,22.8213424682617,22,23.9917182922363,24,22.3141918182373,26,22.9049272537231,23,21.9544610977173,22
15-Oct-2024 17:00:00,6.78356761090896,24.4186782836914,27,23.1882057189941,20,20.0005836486816,20,22.8220500946045,22,23.9803447723389,24,22.1331577301025,26,23.1208982467651,23,22.0088882446289,22
15-Oct-2024 17:15:00,7.01452352018917,24.3947792053223,27,23.1691398620606,20,20.0633811950684,20,22.8357629776001,22,23.9888744354248,24,22.1224708557129,26,22.9965915679932,23,22.0405969619751,22
15-Oct-2024 17:30:00,6.90587745174285,24.3704681396484,27,23.1518363952637,20,19.968786239624,20,22.7946224212646,22,23.9803447723389,24,22.2142295837402,26,22.9621820449829,23,21.9857568740845,22
15-Oct-2024 17:45:00,5.78588438034058,24.3592414855957,27,23.0779056549072,20,19.997106552124,20,22.7802639007568,22,23.9988231658936,24,22.1557083129883,26,22.9261436462402,23,21.9727058410645,22
15-Oct-2024 18:00:00,5.62473527122946,24.3385467529297,27,23.0328178405762,20,19.9870300292969,20,22.7493524551392,22,23.9703960418701,24,22.1541481018066,26,22.9446678161621,23,21.9144439697266,22
15-Oct-2024 18:15:00,5.21638853890555,24.3194561004639,27,22.9768791198731,20,19.9880523681641,20,22.7271900177002,22,23.977502822876,24,22.1739025115967,26,22.8773126602173,23,21.8736763000488,22
15-Oct-2024 18:30:00,4.89787330627441,24.2929859161377,27,22.9328727722168,20,19.9890060424805,20,22.7085886001587,22,23.9860324859619,24,22.0277099609375,26,22.8892593383789,23,21.9144878387451,22
15-Oct-2024 18:45:00,4.60048747062683,24.2764377593994,27,22.9074096679688,20,20.0007057189941,20,22.6850614547729,22,23.9931392669678,24,21.9592666625977,26,22.8848056793213,23,21.9519357681274,22
15-Oct-2024 19:00:00,4.43646769369802,24.2380542755127,27,22.8517456054688,20,19.9874992370606,20,22.6534509658813,22,24.0045108795166,24,21.8028316497803,26,22.8603925704956,23,21.9589729309082,22
15-Oct-2024 19:15:00,4.42488385785011,24.2123565673828,27,22.8164577484131,20,19.9956817626953,20,22.6417179107666,22,24.0272560119629,24,21.7307319641113,26,22.8294858932495,23,21.9650859832764,22
15-Oct-2024 19:30:00,4.50397417622228,24.1789016723633,27,22.8370914459229,20,19.9872016906738,20,22.6148490905762,22,23.954761505127,24,21.7894954681396,26,22.8022994995117,23,21.9721908569336,22
15-Oct-2024 19:45:00,4.24042811989784,24.150354385376,27,22.7634010314941,20,20.0101890563965,20,22.5926952362061,22,23.9647121429443,24,21.8937835693359,26,22.7702083587646,23,21.9750938415527,22
15-Oct-2024 20:00:00,4.16515804106189,24.122802734375,27,22.7604026794434,20,20.0062465667725,20,22.5843057632446,22,23.9746589660645,24,21.9145603179932,26,22.7302942276001,23,21.9735012054443,22
15-Oct-2024 20:15:00,4.19424515385782,24.0905799865723,27,22.7145195007324,20,20.0048236846924,20,22.5720624923706,22,23.9831886291504,24,21.8920459747314,26,22.701003074646,23,21.9673109054565,22
15-Oct-2024 20:30:00,4.13704519118032,24.0712242126465,27,22.658016204834,20,19.9958896636963,20,22.5439825057983,22,23.9576034545898,24,21.8848342895508,26,22.6880140304565,23,21.9682445526123,22
15-Oct-2024 20:45:00,4.10312902542853,24.0426368713379,27,22.5818023681641,20,19.9936904907227,20,22.5461177825928,22,23.9320259094238,24,21.8939743041992,26,22.6680021286011,23,22.0023927688599,22
15-Oct-2024 21:00:00,4.19229036761868,24.0225677490234,27,22.4735660552979,20,19.9908027648926,20,22.5352926254273,22,23.9647121429443,24,21.8734378814697,26,22.6338024139404,23,22.0042724609375,22
15-Oct-2024 21:15:00,4.17817741824735,24.0075035095215,27,22.5126628875732,20,19.9939270019531,20,22.5140886306763,22,23.977502822876,24,21.9067192077637,26,22.6144790649414,23,21.9972896575928,22
15-Oct-2024 21:30:00,4.15441559255123,23.9822025299072,27,22.5403480529785,20,19.9822158813477,20,22.4959182739258,22,23.9988231658936,24,21.8967247009277,26,22.6092796325684,23,21.944221496582,22
15-Oct-2024 21:45:00,4.13746060747089,23.9671440124512,27,22.5235824584961,20,20.0110340118408,20,22.4967670440674,22,24.028678894043,24,21.8298873901367,26,22.592059135437,23,21.9485111236572,22
15-Oct-2024 22:00:00,1.20339678014599,24.1501178741455,27,22.8866653442383,20,20.6326675415039,20,22.7806453704834,22,24.2235298156738,24,22.2284927368164,26,22.4669895172119,23,22.2057018280029,22
15-Oct-2024 22:15:00,0.0157062499201857,24.309684753418,27,23.2431735992432,20,21.0391063690186,20,23.0391044616699,22,24.6123561859131,24,22.8180541992188,26,22.5974988937378,23,22.5851812362671,22
15-Oct-2024 22:30:00,0.0156899998274942,24.3761787414551,27,23.4084854125977,20,21.251148223877,20,23.1865835189819,22,24.8562870025635,24,23.2224903106689,26,22.7226486206055,23,22.7806081771851,22
15-Oct-2024 22:45:00,0.0157562498934567,24.4126167297363,27,23.5149269104004,20,21.3985481262207,20,23.2936382293701,22,25.034797668457,24,23.4305305480957,26,22.797080039978,23,22.9689073562622,22
15-Oct-2024 23:00:00,0.0157499998458661,24.440486907959,27,23.6036815643311,20,21.5152091979981,20,23.3709812164307,22,25.1748676300049,24,23.6194610595703,26,22.8804492950439,23,23.1230115890503,22
15-Oct-2024 23:15:00,0.0158250001841225,24.4526081085205,27,23.6625480651856,20,21.6189422607422,20,23.4538860321045,22,25.3064632415771,24,23.8251304626465,26,22.946720123291,23,23.273380279541,22
15-Oct-2024 23:30:00,0.0157741935503098,24.4770545959473,27,23.6989402770996,20,21.719165802002,20,23.5240907669067,22,25.3966331481934,24,23.9818878173828,20,22.993709564209,23,23.4089879989624,22
15-Oct-2024 23:45:00,0.0158466667557756,24.5037498474121,27,23.7509899139404,20,21.8060264587402,20,23.5836658477783,22,25.4925785064697,24,24.0680351257324,20,23.0430431365967,23,23.4916105270386,22
16-Oct-2024 00:00:00,0.0158806453428922,24.5171928405762,27,23.8153305053711,20,21.879322052002,20,23.6433076858521,22,25.5885810852051,24,24.1321678161621,20,23.098503112793,23,23.5102424621582,22
16-Oct-2024 00:15:00,0.0159354840194987,24.5239505767822,27,23.8724403381348,20,21.9504776000977,20,23.697473526001,22,25.6573886871338,24,24.1709728240967,20,23.1426162719727,23,23.550103187561,22
16-Oct-2024 00:30:00,0.0158900002638499,24.5590419769287,27,23.9280567169189,20,22.0266265869141,20,23.7538614273071,22,25.7305297851563,24,24.2555122375488,20,23.1866140365601,23,23.5840740203857,22
16-Oct-2024 00:45:00,0.0160129034230786,24.5782279968262,27,23.9690952301025,20,22.0905494689941,20,23.8028688430786,22,25.7850494384766,24,24.3169460296631,20,23.2214794158936,23,23.6313428878784,22
16-Oct-2024 01:00:00,0.0159161291535824,24.5815467834473,27,24.0136680603027,20,22.14528465271,20,23.848876953125,22,25.852502822876,24,24.3081722259521,20,23.252347946167,23,23.6811561584473,22
16-Oct-2024 01:15:00,0.0159468752099201,24.6063823699951,27,24.0600280761719,20,22.2157573699951,20,23.8967237472534,22,25.9214172363281,24,24.341194152832,20,23.2901582717896,23,23.7173547744751,22
16-Oct-2024 01:30:00,0.0158612904769759,24.6164054870606,27,24.0951251983643,20,22.255823135376,20,23.932074546814,22,26.0076103210449,24,24.3959083557129,20,23.3143978118896,23,23.7989177703857,22
16-Oct-2024 01:45:00,0.0159000000886379,24.6050682067871,27,24.1303691864014,20,22.3088874816895,20,23.9697761535645,22,26.0866565704346,24,24.4388294219971,20,23.338451385498,23,23.8914127349854,22
16-Oct-2024 02:00:00,0.0160000002632538,24.6428108215332,27,24.1673755645752,20,22.3737449645996,20,24.0109167098999,22,26.1341056823731,24,24.495210647583,20,23.3632764816284,23,23.9413509368896,22
16-Oct-2024 02:15:00,0.0159903228162758,24.6269912719727,27,24.1867160797119,20,22.4132328033447,20,24.0446443557739,22,26.1671829223633,24,24.5246391296387,20,23.3921232223511,23,23.9284038543701,22
16-Oct-2024 02:30:00,0.015846666879952,24.6541576385498,27,24.1731071472168,20,22.4663906097412,20,24.0789194107056,22,26.2002696990967,24,24.5971794128418,20,23.4231472015381,23,23.9187688827515,22
16-Oct-2024 02:45:00,0.0158800001566609,24.6372604370117,27,24.1663665771484,20,22.5014991760254,20,24.1022958755493,22,26.244873046875,24,24.6272354125977,20,23.4370899200439,23,23.9257183074951,22
16-Oct-2024 03:00:00,0.0158870968246652,24.6752071380615,27,24.1985626220703,20,22.5566482543945,20,24.1412887573242,22,26.2765350341797,24,24.6659679412842,20,23.4801502227783,23,23.9497785568237,22
16-Oct-2024 03:15:00,0.0158636363392526,24.6822357177734,27,24.2316703796387,20,22.5983047485352,20,24.1704950332642,22,26.2779769897461,24,24.6894340515137,20,23.5194282531738,23,23.9844579696655,22
16-Oct-2024 03:30:00,0.0159516130844432,24.6832275390625,27,24.2604942321777,20,22.6310653686523,20,24.1990213394165,22,26.2837352752686,24,24.7265090942383,20,23.5459041595459,23,24.0105381011963,22
16-Oct-2024 03:45:00,0.015918750257697,24.6620559692383,27,24.2762184143066,20,22.6587829589844,20,24.2281131744385,22,26.2880554199219,24,24.5720024108887,20,23.5672121047974,23,24.0382919311523,22
16-Oct-2024 04:00:00,0.0159000002688939,24.6775016784668,27,24.3016567230225,20,22.6941986083984,20,24.2598791122437,22,26.2995700836182,24,24.4686698913574,20,23.5910196304321,23,24.1302623748779,22
16-Oct-2024 04:15:00,0.0158812502049841,24.7101078033447,27,24.3297119140625,20,22.7418594360352,20,24.2870111465454,22,26.2866134643555,24,24.4049091339111,20,23.6308374404907,23,24.1764993667603,22
16-Oct-2024 04:30:00,0.0159033334503571,24.7366752624512,27,24.3588447570801,20,22.7813262939453,20,24.3198881149292,22,26.3010101318359,24,24.3820686340332,20,23.663257598877,23,24.2001419067383,22
16-Oct-2024 04:45:00,0.0158366667106748,24.7368202209473,27,24.3861083984375,20,22.8132648468018,20,24.3487071990967,22,26.3168449401856,24,24.3536911010742,20,23.6914386749268,23,24.1731557846069,22
16-Oct-2024 05:00:00,0.0158806451626362,24.7551345825195,27,24.3964958190918,20,22.8451347351074,20,24.3783292770386,22,26.3283615112305,24,24.3514404296875,20,23.7323970794678,23,24.1675405502319,22
16-Oct-2024 05:15:00,0.0159322583386975,24.7661437988281,27,24.4230003356934,20,22.8808269500732,20,24.4061717987061,22,26.367244720459,24,24.3422317504883,20,23.7740955352783,23,24.1701993942261,22
16-Oct-2024 05:30:00,0.0159483872834713,24.7557716369629,27,24.4289646148682,20,22.8996887207031,20,24.4292392730713,22,26.3758850097656,24,24.3227977752686,20,23.7915563583374,23,24.1960687637329,22
16-Oct-2024 05:45:00,0.0158250000677072,24.7392864227295,27,24.4143829345703,20,22.920503616333,20,24.4499883651733,22,26.38596534729,24,24.3157291412354,20,23.8259534835815,23,24.2199211120606,22
16-Oct-2024 06:00:00,0.0158812503213994,24.7630386352539,27,24.4140682220459,20,22.9974002838135,20,24.4904699325562,22,26.3974914550781,24,24.3229522705078,20,23.8475275039673,23,24.2441120147705,22
16-Oct-2024 06:15:00,0.0160129033629933,24.8059177398682,27,24.4301433563232,20,23.077823638916,20,24.5379161834717,22,26.4407138824463,24,24.3072910308838,20,23.8900060653687,23,24.3167514801025,22
16-Oct-2024 06:30:00,0.0159000001847744,24.7947883605957,27,24.4443588256836,20,23.0951137542725,20,24.5569152832031,22,26.4508018493652,24,24.3203201293945,20,23.9079236984253,23,24.3863840103149,22
16-Oct-2024 06:45:00,0.0158766668910782,24.8005599975586,27,24.4647960662842,20,23.1263408660889,20,24.5768308639526,22,26.4709739685059,24,24.3205795288086,20,23.9410066604614,23,24.4277811050415,22
16-Oct-2024 07:00:00,0.0159515153165116,24.793701171875,27,24.4584312438965,20,23.1120262145996,20,24.5840940475464,22,26.4839458465576,24,24.2976570129395,20,23.9688282012939,23,24.4124517440796,22
16-Oct-2024 07:15:00,0.0158633334562182,24.7204551696777,27,24.450855255127,20,23.0656356811523,20,24.5777130126953,22,26.4767398834229,24,24.2865161895752,20,23.9682559967041,23,24.3866472244263,22
16-Oct-2024 07:30:00,0.0159000003289792,24.7577514648438,27,24.4887866973877,20,23.0925846099854,20,24.6038627624512,22,26.4868316650391,24,24.263729095459,20,23.9498138427734,23,24.3693046569824,22
16-Oct-2024 07:45:00,0.0158066666374604,24.7990894317627,27,24.518497467041,20,23.1262912750244,20,24.6404361724854,22,26.5214252471924,24,24.2487812042236,20,23.9570608139038,23,24.3963298797607,22
16-Oct-2024 08:00:00,5.25728710163986,24.5266246795654,27,24.4138488769531,20,22.9026165008545,20,24.449535369873,22,26.3168449401856,24,24.0233421325684,20,23.8994283676147,23,24.0940580368042,22
16-Oct-2024 08:15:00,7.51140969799411,24.4636993408203,27,24.2884082794189,20,21.5018577575684,20,23.9851188659668,22,25.7635231018066,24,23.4568653106689,20,23.1332321166992,23,23.4549360275269,22
16-Oct-2024 08:30:00,7.57091331481934,24.4000511169434,27,24.0630912780762,20,20.522159576416,20,23.4427814483643,22,25.0633735656738,24,22.402587890625,20,22.2721080780029,23,22.581093788147,22
16-Oct-2024 08:45:00,7.51436664263407,24.3433094024658,27,23.8930683135986,20,20.113655090332,20,23.0941390991211,22,24.6337394714356,24,22.0145053863525,20,22.2305574417114,23,22.0422077178955,22
16-Oct-2024 09:00:00,7.50142180919647,24.3707580566406,27,24.1478385925293,20,19.8778419494629,20,22.8326635360718,22,24.3843822479248,24,21.771671295166,20,22.4907550811768,23,21.7808227539063,22
16-Oct-2024 09:15:00,7.49014118138482,24.3665885925293,27,24.0777606964111,20,19.6413497924805,20,22.6184701919556,22,24.2007637023926,24,21.578498840332,20,22.9557323455811,23,21.3523740768433,22
16-Oct-2024 09:30:00,7.31338638872714,24.3571109771729,27,24.1150817871094,20,19.693078994751,20,22.8912906646729,22,23.8894004821777,24,21.1170444488525,20,23.288649559021,23,21.9826011657715,22
16-Oct-2024 09:45:00,7.30043242428754,24.3252601623535,27,24.3013877868652,20,19.9439964294434,20,22.8540496826172,22,23.816951751709,24,21.1426067352295,20,22.870078086853,23,22.1121406555176,22
16-Oct-2024 10:00:00,7.21582646930919,24.350959777832,27,24.4530429840088,20,20.032886505127,20,22.8659868240356,22,24.0443153381348,24,20.9697093963623,20,23.0385646820068,23,21.980562210083,22
16-Oct-2024 10:15:00,7.257142384847,24.3713645935059,27,24.6173667907715,20,20.0053997039795,20,22.8229475021362,22,24.0087738037109,24,21.0593891143799,20,23.092339515686,23,21.9185590744019,22
16-Oct-2024 10:30:00,7.17387778229184,24.4039478302002,27,24.7080402374268,20,19.9821357727051,20,22.8230476379395,22,23.9746589660645,24,21.0045871734619,20,22.9369659423828,23,21.7981767654419,22
16-Oct-2024 10:45:00,7.13063236185022,24.429048538208,27,24.7098445892334,20,20.0033264160156,20,22.7989549636841,22,23.9959812164307,24,21.0086288452148,20,22.7350149154663,23,21.7663831710815,22
16-Oct-2024 11:00:00,6.55155997957502,24.4595546722412,27,24.7687664031982,20,19.9460296630859,20,22.8227033615112,22,23.9632892608643,24,20.9195213317871,20,22.7197380065918,23,21.8319330215454,22
16-Oct-2024 11:15:00,5.55240911425966,24.4923686981201,27,24.7378406524658,20,19.9936676025391,20,22.8312358856201,22,24.0201473236084,24,20.7906112670898,20,22.9361457824707,23,21.9341468811035,22
16-Oct-2024 11:30:00,4.44436247646809,24.494312286377,27,24.3333396911621,20,20.0060539245606,20,22.8283367156982,22,23.977502822876,24,22.1626129150391,26,22.9985113143921,23,21.9724826812744,22
16-Oct-2024 11:45:00,4.5288621670491,24.4758224487305,27,24.0474128723145,20,19.993595123291,20,22.8050498962402,22,23.9448146820068,24,22.7500553131104,26,23.0613822937012,23,21.9500389099121,22
16-Oct-2024 12:00:00,4.70039705669179,24.4969635009766,27,23.8863544464111,20,19.9556217193604,20,22.7996864318848,22,24.0386295318604,24,22.5906429290771,24,23.0198450088501,23,21.9245615005493,22
16-Oct-2024 12:15:00,4.56950526488455,24.5260944366455,27,23.7296981811523,20,19.9866104125977,20,22.7858810424805,22,23.9803447723389,24,22.9279899597168,24,23.0564632415771,23,21.9138240814209,22
16-Oct-2024 12:30:00,4.63078649623974,24.4361591339111,27,23.6043891906738,20,19.9883804321289,20,22.7417583465576,22,23.9661331176758,24,23.0365257263184,24,22.9910335540771,23,21.9480466842651,22
16-Oct-2024 12:45:00,4.40698523381177,24.4185810089111,27,23.5332508087158,20,19.9898738861084,20,22.7297220230103,22,24.0016670227051,24,23.1221961975098,24,23.0005369186401,23,22.0172176361084,22
16-Oct-2024 13:00:00,3.94126363956567,24.4109954833984,27,23.4885902404785,20,20.0031890869141,20,22.7331829071045,22,23.9959812164307,24,23.1280136108398,24,22.9955129623413,23,22.0727863311768,22
16-Oct-2024 13:15:00,4.23415294114281,24.4456939697266,27,23.7663593292236,20,19.9900169372559,20,22.7545032501221,22,24.0528450012207,24,23.0207748413086,24,22.8292064666748,23,22.0805625915527,22
16-Oct-2024 13:30:00,4.52966776201802,24.4562740325928,27,24.1603565216064,20,20.0008964538574,20,22.7446613311768,22,23.9703960418701,24,22.9039974212646,24,22.9500856399536,23,22.0155582427979,22
16-Oct-2024 13:45:00,4.57853511861853,24.4742450714111,27,24.3996868133545,20,20.0090599060059,20,22.7432718276978,22,24.0116195678711,24,22.8054103851318,24,22.9467344284058,23,21.9741458892822,22
16-Oct-2024 14:00:00,4.7075729627867,24.4581069946289,27,24.5711517333984,20,19.9856872558594,20,22.7259998321533,22,24.0500011444092,24,22.7446060180664,24,22.9322547912598,23,21.8488883972168,22
16-Oct-2024 14:15:00,4.78369120990529,24.4336242675781,27,24.1664943695068,20,19.9930610656738,20,22.7136602401733,22,23.9590263366699,24,22.6806049346924,24,22.896671295166,23,21.8176832199097,22
16-Oct-2024 14:30:00,4.25115590936997,24.4144706726074,27,23.9639492034912,20,20.0073204040527,20,22.7143592834473,22,23.9931392669678,24,22.6419067382813,24,22.8995141983032,23,21.850118637085,22
16-Oct-2024 14:45:00,4.13791764483732,24.4140968322754,27,23.8366966247559,20,19.9903469085693,20,22.6930341720581,22,24.0087738037109,24,22.595760345459,24,22.9908380508423,23,21.9194660186768,22
16-Oct-2024 15:00:00,4.44744860785348,24.4200706481934,27,23.7782306671143,20,19.9998893737793,20,22.6953535079956,22,23.977502822876,24,22.6273536682129,24,23.0253019332886,23,21.9965505599976,22
16-Oct-2024 15:15:00,4.52787945820735,24.4244861602783,27,23.7805995941162,20,19.9914798736572,20,22.6866674423218,22,24.0073509216309,24,22.6160888671875,24,22.8487339019775,23,22.0731267929077,22
16-Oct-2024 15:30:00,4.58591892912581,24.4279327392578,27,23.7264747619629,20,20.0146980285645,20,22.6946620941162,22,24.0244140625,24,22.5738353729248,24,22.8413028717041,23,22.0281248092651,22
16-Oct-2024 15:45:00,4.59843335007176,24.4408893585205,27,23.7236137390137,20,20.0027885437012,20,22.7102842330933,22,23.9974021911621,24,22.5485248565674,24,22.9141750335693,23,21.9980411529541,22
16-Oct-2024 16:00:00,4.62119999798861,24.4645805358887,27,23.717170715332,20,20.0110721588135,20,22.7140798568726,22,23.9661331176758,24,22.5515403747559,24,22.9550695419311,23,21.9707937240601,22
16-Oct-2024 16:15:00,4.80791425704956,24.4591083526611,27,23.7610282897949,20,19.9976119995117,20,22.7246723175049,22,24.0002460479736,24,22.5632724761963,24,22.8728103637695,23,22.001256942749,22
16-Oct-2024 16:30:00,4.95689999429803,24.4691829681396,27,23.6966724395752,20,19.9928855895996,20,22.7201042175293,22,24.0116195678711,24,22.5615158081055,24,22.8947553634644,23,21.9963455200195,22
16-Oct-2024 16:45:00,5.04411468786352,24.459415435791,27,23.7414569854736,20,20.003345489502,20,22.7271013259888,22,23.9661331176758,24,22.8192958831787,24,22.8646554946899,23,21.980016708374,22
